oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF18abdeajl,1036109671715010017,58790.10967590008,2,16.4533,0.03108708,14.445692,0.0048925644
ZTF18abdeajl,1391100501715010007,59145.1005092999,2,16.0331,0.261898,14.529606,0.065574445
ZTF18abdeajl,854402711715015013,58608.40271990001,1,17.004885,0.046168398,14.937828,0.006878948
ZTF18abdeajl,608206841715015005,58362.2068403,1,17.112755,0.07191076,14.953237,0.009839805
ZTF18abdeajl,786479251715015007,58540.479259300046,1,16.967413,0.12016512,14.932162,0.01843648
ZTF18abdeajl,1246395681715010016,59000.39568290021,2,15.2539,0.063078,14.860662,0.043912005
ZTF18abdeajl,1189443251715010023,58943.44325229991,1,17.797148,0.08346042,15.208735,0.0076933503
ZTF18abdeajl,981128901715015020,58735.128900500014,1,17.117596,0.06205195,14.953897,0.0084581645
ZTF18abdeajl,1302254521715010012,59056.254525499884,1,16.3809,0.063351,15.517542,0.028602926
ZTF18abdeajl,1245400061715015007,58999.4000694002,1,16.642582,0.04751553,14.875567,0.009333184
ZTF18abdeajl,903234131715015015,58657.23413190013,1,17.393263,0.09178861,14.9876,0.010012063
ZTF18abdeajl,1185465121715015003,58939.465127300005,1,16.76286,0.11311028,14.898165,0.020305995
ZTF18abdeajl,1020123421715010027,58774.123425900005,1,17.042042,0.072921135,15.31425,0.01485035
ZTF18abdeajl,971163861715010027,58725.1638656999,1,16.728228,0.04786058,15.391002,0.013966504
ZTF18abdeajl,738556371715010002,58492.55637730006,1,16.566645,0.07985876,15.443073,0.028372252
ZTF18abdeajl,1381100531715010014,59135.100532399956,1,16.2142,0.065649,15.602101,0.03735847
ZTF18abdeajl,1041109341715010010,58795.10934029985,1,16.1577,0.035058,15.635616,0.02167474
ZTF18abdeajl,1134499221715015004,58888.4992244998,2,16.045315,0.057612464,14.090854,0.009522087
ZTF18abdeajl,832487241715015006,58586.48724539997,2,16.05841,0.047152378,14.093008,0.007715115
ZTF18abdeajl,1210421801715010008,58964.42180560017,2,15.2496,0.080361,14.863666,0.05632115
ZTF18abdeajl,924292541715015010,58678.29254630022,1,16.894531,0.08223728,14.920657,0.013351165
ZTF18abdeajl,1254307541715015005,59008.30754629988,1,16.410675,0.039617974,14.825936,0.009204431
ZTF18abdeajl,1464575471715010015,59218.57547450019,2,16.142551,0.09247449,14.503845,0.020442765
ZTF18abdeajl,1273235911715015006,59027.23591439985,1,16.4426,0.040049,14.833271,0.009096197
ZTF18abdeajl,1157537881715010034,58911.53788190009,1,16.7093,0.043206,15.396588,0.01289614
ZTF18abdeajl,620191031715010008,58374.19103009999,1,16.479874,0.036714897,15.47565,0.014559715
ZTF18abdeajl,586323801715015005,58340.32380789984,1,16.325907,0.053400096,14.805644,0.01316549
ZTF18abdeajl,1243297671715010010,58997.297673599795,2,15.87986,0.18571094,14.571617,0.055659615
ZTF18abdeajl,961150051715010018,58715.15005790023,1,16.994078,0.06039688,15.324283,0.0129746795
ZTF18abdeajl,1137475111715015008,58891.47511570016,1,16.519703,0.058916923,14.850308,0.012661415
ZTF18abdeajl,1010196311715015000,58764.19631939987,1,16.565205,0.05324724,14.859927,0.011070983
ZTF18abdeajl,821439201715010003,58575.43920140015,2,15.499374,0.080486365,14.717573,0.03917434
ZTF18abdeajl,1023110401715010025,58777.110405100044,1,16.6008,0.039995,15.431192,0.013619552
ZTF18abdeajl,608152021715010010,58362.15202549985,2,16.29774,0.08993441,14.47234,0.01674038
ZTF18abdeajl,906339931715015009,58660.33993060002,1,16.894068,0.05865288,14.920582,0.0095256595
ZTF18abdeajl,854380021715015034,58608.38002309995,2,16.049196,0.07346368,14.091495,0.012105758
ZTF18abdeajl,565251001715015005,58319.25100689987,2,16.4177,0.13295,14.144248,0.016379762
ZTF18abdeajl,1238338841715015007,58992.33884260012,1,16.5254,0.044837,14.85153,0.009595964
ZTF18abdeajl,1465575451715015007,59219.57545140013,2,16.217281,0.04973585,14.117463,0.007190222
ZTF18abdeajl,1207457021715010051,58961.457025500014,2,15.380942,0.034885556,14.780252,0.02006179
ZTF18abdeajl,1396121871715010033,59150.121875000186,2,15.70567,0.041085485,14.629774,0.015252115
ZTF18abdeajl,1134499221715015003,58888.4992244998,2,15.931497,0.025228279,14.0712,0.0045474605
ZTF18abdeajl,1270242881715015014,59024.242881900165,2,16.40735,0.18755357,14.142967,0.023300871
ZTF18abdeajl,617206811715010008,58371.206817099825,1,17.525982,0.06787001,15.237507,0.00824685
ZTF18abdeajl,605227831715015009,58359.2278355998,2,16.756,0.173896,14.180663,0.016223876
ZTF18abdeajl,1464570631715010017,59218.57063659979,2,15.842913,0.051502295,14.582939,0.01613754
ZTF18abdeajl,1213435831715015016,58967.4358333,1,17.327171,0.076391935,14.980192,0.008795405
ZTF18abdeajl,786545381715010008,58540.54538189992,2,15.49514,0.07266882,14.71964,0.035575252
ZTF18abdeajl,957238771715010009,58711.23877310008,1,16.022245,0.051821895,15.728687,0.039544854
ZTF18abdeajl,940189351715010011,58694.189351900015,2,15.250134,0.07698675,14.863292,0.05391119
ZTF18abdeajl,829420301715010024,58583.420300900005,1,16.699,0.048546,15.399682,0.014669873
ZTF18abdeajl,1327235121715015006,59081.235127300024,1,17.450624,0.06641524,14.993711,0.00691039
ZTF18abdeajl,1199457441715010034,58953.45744210016,2,16.080095,0.11372234,14.518151,0.026981624
ZTF18abdeajl,899312531715015006,58653.31253470015,1,17.147917,0.083590865,14.957981,0.01112204
ZTF18abdeajl,930213501715010023,58684.213506899774,1,17.68346,0.08774179,15.21984,0.009073154
ZTF18abdeajl,1340189181715015001,59094.18918980006,1,16.942335,0.091565885,14.928276,0.014325515
ZTF18abdeajl,1296291451715020018,59050.29145829985,2,16.0816,0.187152,14.517795,0.044327386
ZTF18abdeajl,1145516331715010023,58899.51633099979,2,15.33273,0.055421144,14.808979,0.034211736
ZTF18abdeajl,632232311715010002,58386.23231479991,2,15.84553,0.05160858,14.582121,0.016119756
ZTF18abdeajl,1302189071715015011,59056.189074099995,2,15.870253,0.12574758,14.059902,0.023733374
ZTF18abdeajl,1355206401715015008,59109.206400500145,1,16.403769,0.08293229,14.824328,0.019361882
ZTF18abdeajl,602227081715010004,58356.227083299775,2,15.99851,0.09048814,14.538442,0.023581116
ZTF18abdeajl,1398114221715015005,59152.11422450002,1,17.472284,0.06584346,14.995945,0.00672941
ZTF18abdeajl,1247395531715015009,59001.39553239988,1,16.9729,0.07289725,14.933002,0.011136579
ZTF18abdeajl,592164011715015011,58346.16401620023,1,17.25741,0.15446036,14.971928,0.0188202
ZTF18abdeajl,1354256711715015005,59108.256713000126,1,16.77422,0.11611325,14.900195,0.02066675
ZTF18abdeajl,576186821715015006,58330.186828699894,1,16.806149,0.120912515,14.90581,0.02100564
ZTF18abdeajl,1270290111715015029,59024.2901157001,1,16.596128,0.078654036,14.866284,0.015987609
ZTF18abdeajl,557191511715010010,58311.19151620008,2,15.7629,0.157834,14.609274,0.05454438
ZTF18abdeajl,950271121715015005,58704.27112270007,1,16.872032,0.045263246,14.916973,0.007476906
ZTF18abdeajl,878337101715015009,58632.33710649982,1,17.154545,0.06616621,14.95886,0.008757144
ZTF18abdeajl,589165671715015046,58343.16567130014,2,16.054335,0.07419927,14.0923395,0.012178719
ZTF18abdeajl,1027110791715015011,58781.11079860013,1,16.75518,0.04566576,14.896782,0.008245775
ZTF18abdeajl,1389161211715015009,59143.161215300206,1,16.730274,0.05390719,14.892242,0.009918226
ZTF18abdeajl,1140559751715015006,58894.559756900184,1,16.742525,0.06394042,14.894486,0.011656279
ZTF18abdeajl,1036109671715010016,58790.10967590008,2,16.398462,0.08586055,14.45458,0.014329828
ZTF18abdeajl,1309254181715015007,59063.254189800005,1,17.634563,0.10155575,15.011461,0.009066998
ZTF18abdeajl,921310501715015018,58675.31050929986,1,17.09231,0.094165936,14.950416,0.013095926
ZTF18abdeajl,851420181715015010,58605.42018519994,2,16.293022,0.07073326,14.128092,0.009630557
ZTF18abdeajl,1274336221715015005,59028.33622690011,1,16.481031,0.08931195,14.841881,0.019735554
ZTF18abdeajl,1199433391715015005,58953.43339119991,1,17.364498,0.07944168,14.984425,0.008871952
ZTF18abdeajl,1463570121715015003,59217.57012729999,2,16.603388,0.11598536,14.1654825,0.012281204
ZTF18abdeajl,1309281271715010013,59063.28127310006,2,15.771573,0.05717401,14.606293,0.019547293
ZTF18abdeajl,912234141715015026,58666.234143500216,1,17.363953,0.042911343,14.9843645,0.0047944267
ZTF18abdeajl,614190721715015013,58368.19072919991,1,16.547264,0.041306995,14.856173,0.008701358
ZTF18abdeajl,599248331715010003,58353.2483333,2,15.818887,0.113419935,14.590578,0.03659031
ZTF18abdeajl,887232651715015013,58641.23265049979,1,16.968353,0.10728857,14.932306,0.016448814
ZTF18abdeajl,1160521971715010024,58914.52197920019,2,15.67407,0.20940222,14.641744,0.080919005
ZTF18abdeajl,579172301715015022,58333.17230319977,1,17.106033,0.11737659,14.952314,0.016147073
ZTF18abdeajl,1262335931715010018,59016.3359375,1,16.963121,0.106095225,15.33105,0.023597568
ZTF18abdeajl,1200433961715010025,58954.43396990001,1,16.86906,0.06994035,15.353127,0.01731228
ZTF18abdeajl,1353150091715015005,59107.15009259991,1,18.013695,0.1530979,15.040415,0.009900501
ZTF18abdeajl,1385120781715015013,59139.12078699982,1,17.060131,0.08522758,14.945883,0.012158528
ZTF18abdeajl,1261310181715015006,59015.31018520007,1,17.285246,0.06836322,14.975282,0.008143983
ZTF18abdeajl,1210381521715015011,58964.38152780011,1,17.494858,0.08304868,14.998231,0.008330708
ZTF18abdeajl,1277192191715015009,59031.19219909981,1,17.611109,0.078551754,15.009346,0.007152384
ZTF18abdeajl,749511501715010044,58503.511504599825,2,15.436847,0.13049243,14.74936,0.06927728
ZTF18abdeajl,1279333191715015006,59033.333194400184,2,16.158197,0.09118106,14.10872,0.013807459
ZTF18abdeajl,1260352041715010021,59014.35204860009,1,18.01156,0.16611926,15.190947,0.012364437
ZTF18abdeajl,1324186621715010013,59078.18662039982,2,16.4518,0.285492,14.445929,0.045003425
ZTF18abdeajl,568251791715010003,58322.251794000156,2,15.766754,0.08929597,14.607945,0.03071202
ZTF18abdeajl,1272290331715015007,59026.2903355998,2,16.169142,0.06893099,14.110371,0.010349181
ZTF18abdeajl,1007108001715015015,58761.108009300195,2,16.551643,0.07772453,14.159885,0.008587263
ZTF18abdeajl,884353531715010037,58638.35353010008,1,17.312588,0.082073905,15.266545,0.012467749
ZTF18abdeajl,1469560181715010029,59223.56018520007,2,15.415063,0.045383465,14.761106,0.02484933
ZTF18abdeajl,893274581715010018,58647.27458330011,2,15.953671,0.08970611,14.550438,0.024633635
ZTF18abdeajl,1278360281715015004,59032.36028939998,1,16.692827,0.044832807,14.885255,0.008483344
ZTF18abdeajl,832476661715015011,58586.476666700095,1,16.5438,0.038674,14.855442,0.008167249
ZTF18abdeajl,1031114571715010016,58785.11457179999,1,17.827412,0.10634803,15.205987,0.009509545
ZTF18abdeajl,560188961715015018,58314.1889698999,2,17.3931,0.289278,14.226584,0.015657015
ZTF18abdeajl,1257278291715015025,59011.27829860011,1,16.4092,0.036593,14.825594,0.008510506
ZTF18abdeajl,1233404511715010025,58987.40451390017,1,16.0746,0.038371,15.690368,0.026934577
ZTF18abdeajl,626115821715015004,58380.115821800195,1,17.19911,0.06359577,14.964655,0.008121684
ZTF18abdeajl,1255361291715015005,59009.361296299845,2,16.43537,0.15372305,14.14641,0.018670458
ZTF18abdeajl,953255671715015010,58707.255671299994,1,16.886723,0.07305022,14.919386,0.011931274
ZTF18abdeajl,1287252891715010007,59041.25289350003,2,15.476435,0.08970306,14.728916,0.045060884
ZTF18abdeajl,927278121715015004,58681.278125000186,2,16.221905,0.08693142,14.118131,0.012521808
ZTF18abdeajl,1372196361715010015,59126.1963657001,1,16.524742,0.058344092,15.458358,0.02184959
ZTF18abdeajl,589185021715015014,58343.185023100115,1,17.096123,0.10062379,14.950945,0.013951783
ZTF18abdeajl,1685269371715010015,59439.26937500015,1,16.5857,0.050824,15.436383,0.017633656
ZTF18abdeajl,1682213951715015004,59436.213958300184,2,16.445,0.186867,14.147574,0.022519698
ZTF18abdeajl,1689203131715010004,59443.20313660009,1,16.122915,0.046846412,15.657693,0.030520208
ZTF18abdeajl,1673226121715010011,59427.22612270014,2,15.755142,0.011007996,14.611968,0.0038409499
ZTF18abdeajl,1673226121715010012,59427.22612270014,2,15.732244,0.12612411,14.620073,0.04528245
ZTF18abdeajl,1669321511715010005,59423.32151619997,1,16.3546,0.069942,15.529628,0.032715138
ZTF18abdeajl,1671252991715015013,59425.252997700125,1,17.15263,0.1024784,14.958607,0.013583858
ZTF18abdeajl,1660264391715010012,59414.264398099855,1,16.1786,0.061669,15.622893,0.036964424
ZTF18abdeajl,1657235461715015015,59411.2354629999,2,16.3677,0.025307,14.137962,0.003245976
ZTF18abdeajl,1657235461715015014,59411.2354629999,2,16.2636,0.255543,14.124039,0.03561554
ZTF18abdeajl,1665341491715015128,59419.34149309993,1,16.278645,0.036064096,14.793799,0.009186224
ZTF18abdeajl,1653301451715015009,59407.30145830009,2,16.212551,0.021580834,14.116778,0.0031315475
ZTF18abdeajl,1651338421715010019,59405.338425899856,2,15.455458,0.05794857,14.739608,0.029971119
ZTF18abdeajl,1651298341715015011,59405.2983448999,1,17.607195,0.10746558,15.008989,0.009817188
ZTF18abdeajl,1649290851715010021,59403.290856500156,1,16.6382,0.073744,15.418745,0.023985248
ZTF18abdeajl,1649297621715010011,59403.297627300024,2,15.684579,0.08756326,14.63771,0.03338676
ZTF18abdeajl,1647264981715010027,59401.26498840004,1,16.212997,0.033779185,15.602786,0.01925593
ZTF18abdeajl,1645318531715015005,59399.31853009993,2,15.923727,0.0840092,14.069796,0.015231904
ZTF18abdeajl,1645277341715015004,59399.277349499986,1,17.572014,0.07571881,15.005728,0.007123432
ZTF18abdeajl,1642310851715015005,59396.310856500175,1,17.064453,0.10364604,14.946499,0.014735706
ZTF18abdeajl,1638270691715015008,59392.270694400184,1,16.559435,0.05677401,14.858726,0.01185402
ZTF18abdeajl,1632340241715015005,59386.34024310019,1,16.643078,0.04354132,14.875665,0.0085494155
ZTF18abdeajl,1626357651715015006,59380.35765049979,2,16.0787,0.167878,14.096301,0.027041744
ZTF18abdeajl,1628381921715015008,59382.3819213002,1,17.130983,0.08176642,14.955712,0.011027236
ZTF18abdeajl,1626311491715010007,59380.31149310013,1,16.391335,0.082806595,15.512863,0.036870275
ZTF18abdeajl,1617378941715010019,59371.378946799785,1,16.4587,0.052892,15.484162,0.021556333
ZTF18abdeajl,1624352241715015006,59378.352245400194,1,16.784616,0.04215414,14.902039,0.007444048
ZTF18abdeajl,1615422581715015003,59369.42258099979,2,16.04951,0.14948419,14.091546,0.02462692
ZTF18abdeajl,1615374341715010017,59369.37434029998,1,17.48753,0.090368,15.242273,0.011426475
ZTF18abdeajl,1611416511715010010,59365.416516200174,2,16.003475,0.18470713,14.537152,0.04785798
ZTF18abdeajl,1607445321715015005,59361.44532410009,1,16.58861,0.048063535,14.864752,0.009823646
ZTF18abdeajl,1607378651715010016,59361.37865740014,2,15.657698,0.08414224,14.648137,0.033203956
ZTF18abdeajl,1601343801715015004,59355.34380789986,2,16.220701,0.04145677,14.117957,0.0059771994
ZTF18abdeajl,1599375271715010022,59353.37527780002,1,17.11517,0.06264091,15.299943,0.011769753
ZTF18abdeajl,1595379541715015018,59349.37954859994,1,17.134184,0.056497607,14.956143,0.0076000066
ZTF18abdeajl,1589400821715010003,59343.40082179988,1,16.6133,0.053289,15.426969,0.017869182
ZTF18abdeajl,1592443551715015008,59346.44355319999,1,16.90471,0.06450438,14.922303,0.0103902565
ZTF18abdeajl,1587423041715015012,59341.42304399982,2,15.816386,0.058960732,14.049529,0.01158297
ZTF18abdeajl,1582432651715035005,59336.43265049998,1,16.9275,0.053846,14.925942,0.008521781
ZTF18abdeajl,1587372961715010031,59341.37296300009,1,17.237206,0.050372466,15.278468,0.008292747
ZTF18abdeajl,1582432651715025005,59336.43265049998,1,16.9275,0.053846,14.925942,0.008521781
ZTF18abdeajl,1585383441715015013,59339.38344909996,1,16.746326,0.08552504,14.895178,0.015546548
ZTF18abdeajl,1580454971715010013,59334.454976900015,1,16.1856,0.040299,15.618719,0.02390791
ZTF18abdeajl,1580380621715015005,59334.38062500022,2,16.0316,0.094452,14.088575,0.015776148
ZTF18abdeajl,1582432651715015005,59336.43265049998,1,16.927483,0.053846363,14.92594,0.008521952
ZTF18abdeajl,1574361411715010006,59328.36141199991,1,16.804325,0.04181062,15.369765,0.011154818
ZTF18abdeajl,1568424431715010020,59322.4244328998,1,16.5483,0.042319,15.449666,0.015384443
ZTF18abdeajl,1568464271715015014,59322.46427079989,2,16.566263,0.08665519,14.16149,0.009459878
ZTF18abdeajl,1565431651715010023,59319.43165510008,1,17.109753,0.07258053,15.300963,0.013718433
ZTF18abdeajl,1565393911715015001,59319.393912000116,2,16.288582,0.05331873,14.127486,0.0072851996
ZTF18abdeajl,1562381901715015022,59316.38190970011,1,17.210667,0.06390728,14.966124,0.008085989
ZTF18abdeajl,1558424321715010023,59312.424328700174,1,16.609234,0.04979054,15.428335,0.016779821
ZTF18abdeajl,1554406591715015007,59308.40659719985,1,17.009718,0.058228493,14.938546,0.00864305
ZTF18abdeajl,1552423801715015007,59306.42380789993,1,17.624557,0.13284071,15.010564,0.01196007
ZTF18abdeajl,1549400491715015005,59303.40049770009,1,17.051334,0.074601814,14.944624,0.0107168015
ZTF18abdeajl,1547501701715015003,59301.50170140015,1,17.31749,0.060039524,14.979073,0.006967398
ZTF18abdeajl,1547422741715015004,59301.42274310021,2,16.360367,0.064635895,14.137019,0.008339395
ZTF18abdeajl,1543445301715015008,59297.44530089991,1,17.429482,0.079410344,14.991492,0.008407781
ZTF18abdeajl,1526404441715015007,59280.40444440022,1,17.096144,0.08818667,14.950949,0.012227136
ZTF18abdeajl,1518517811715010010,59272.51781249978,1,16.239609,0.038382154,15.587903,0.021059446
ZTF18abdeajl,1516445941715015004,59270.44594909996,1,17.089714,0.07776702,14.950054,0.010837563
ZTF18abdeajl,1514512471715015012,59268.51247690013,1,16.92952,0.06770821,14.926262,0.0106988745
ZTF18abdeajl,1512536991715015009,59266.536990699824,2,17.0965,0.074731,14.20828,0.005226519
ZTF18abdeajl,1514450531715010017,59268.45053240005,2,15.704616,0.087877855,14.630166,0.032666285
ZTF18abdeajl,1512508801715015007,59266.508807899896,1,16.527885,0.051058203,14.852061,0.010907771
ZTF18abdeajl,1509525401715015003,59263.52540510008,1,16.55941,0.0559858,14.85872,0.011689658
ZTF18abdeajl,1504535381715015005,59258.53538190015,1,16.804888,0.05334776,14.905591,0.009276785
ZTF18abdeajl,1500541231715010002,59254.541238400154,1,16.356808,0.10806111,15.528597,0.050394733
ZTF18abdeajl,1494536181715015004,59248.53618060006,2,16.676031,0.14418474,14.172948,0.014377588
ZTF18abdeajl,1469569531715010028,59223.5695369998,2,15.4086,0.05006,14.764661,0.027664011
ZTF18abdeajl,1469567191715010028,59223.56719909981,2,15.4044,0.026617,14.766989,0.014797713
ZTF18abdeajl,1469564861715010032,59223.56486110017,2,15.3248,0.053309,14.813904,0.03329986
ZTF18abdeajl,1494510741715015005,59248.51074070018,1,16.874996,0.06411328,14.917461,0.010566575
ZTF18abdeajl,1131543071715015002,58885.54307870008,2,16.478416,0.11238622,14.151547,0.013181522
ZTF18abdeajl,971163861715010028,58725.1638656999,1,16.7197,0.021054,15.393503,0.0062066307
ZTF18abdeajl,599248331715010004,58353.2483333,2,15.850151,0.014659348,14.580682,0.004553306
ZTF18abdeajl,1396135621715010011,59150.13562500011,1,17.034685,0.057634372,15.315754,0.011833391
ZTF18abdeajl,1004128041715015007,58758.128043999895,1,17.40602,0.098086186,14.988984,0.010587509
ZTF18abdeajl,542310711715010003,58296.31071759993,2,15.624156,0.060643926,14.661664,0.024991388
ZTF18abdeajl,1358170411715015003,59112.17041670019,2,16.023697,0.017287293,14.087252,0.0029050175
ZTF18abdeajl,896315151715015007,58650.31515049981,2,15.886402,0.03741228,14.062932,0.006976315
ZTF18abdeajl,921252811715010012,58675.25281250011,2,15.325492,0.09739773,14.813472,0.060777217
ZTF18abdeajl,1275252661715015009,59029.25266199978,1,17.262169,0.06866685,14.9725065,0.008334553
ZTF18abdeajl,1271193361715015007,59025.193368100096,2,16.406,0.21145421,14.142799,0.026298815
ZTF18abdeajl,1216414781715015008,58970.414780099876,2,16.545897,0.105329424,14.159248,0.011692046
ZTF18abdeajl,990120761715010011,58744.120763900224,2,16.185448,0.17111015,14.494587,0.036052186
ZTF18abdeajl,1225276501715010037,58979.276504599955,1,16.325829,0.03599188,15.543352,0.017507091
ZTF18abdeajl,1278245001715015005,59032.24500000011,2,16.249899,0.1780877,14.122119,0.025091218
ZTF18abdeajl,851483341715010027,58605.483344899956,1,16.05522,0.044091962,15.704182,0.03191128
ZTF18abdeajl,1465573061715015003,59219.57306709979,2,16.20649,0.048165366,14.115896,0.0070225946
ZTF18abdeajl,1017109251715015003,58771.109259299934,1,16.921293,0.04323126,14.924957,0.0068748556
ZTF18abdeajl,971235681715015019,58725.235682900064,2,16.088234,0.14636786,14.097832,0.023403715
ZTF18abdeajl,1263299251715010022,59017.29925929988,1,16.4954,0.060021,15.469554,0.023332706
ZTF18abdeajl,1299243481715015014,59053.243483799975,1,17.1579,0.155257,14.959304,0.020493343
ZTF18abdeajl,826438921715010026,58580.43892360013,1,17.274307,0.098250136,15.27248,0.015545416
ZTF17aacdvtd,1688455103815010006,59442.45510420017,2,18.108257,0.05975789,17.242931,0.026931748
ZTF17aacdvtd,1656484403815015006,59410.48440970015,2,18.6388,0.155837,16.649603,0.024945483
ZTF17aacdvtd,1685444763815015006,59439.44476850005,1,19.446522,0.19990301,17.709986,0.040383585
ZTF17aacdvtd,1515135793815010010,59269.13579860004,2,18.439354,0.097491376,17.121382,0.02895859
ZTF17aacdvtd,1513216823815010012,59267.216828700155,1,19.265787,0.18387079,18.34072,0.078430645
ZTF17aacdvtd,1509149803815015011,59263.149803199805,1,19.6401,0.242993,17.746408,0.042473365
ZTF17aacdvtd,1513155873815015011,59267.15587959997,2,19.108604,0.12252783,16.712433,0.013482366
ZTF17aacdvtd,1503172823815010019,59257.172824100126,1,19.1265,0.115055524,18.406038,0.059254773
ZTF17aacdvtd,1501174903815015024,59255.17490739981,1,19.556383,0.14177173,17.7313,0.02639714
ZTF17aacdvtd,1499173443815010012,59253.173449099995,1,20.0099,0.222741,18.132315,0.039515402
ZTF17aacdvtd,1501130523815010017,59255.13052080013,2,19.046246,0.1097923,16.991388,0.016543549
ZTF17aacdvtd,1497205793815015017,59251.20579859987,2,19.212408,0.11395189,16.723381,0.011510937
ZTF17aacdvtd,1495202633815010012,59249.20263889991,2,18.064756,0.047139976,17.26312,0.022528635
ZTF17aacdvtd,963483123815015114,58717.483124999795,2,18.79932,0.09895899,16.673756,0.013971062
ZTF17aacdvtd,1382478723815010005,59136.47872690018,2,19.248196,0.13929047,16.963968,0.016991464
ZTF17aacdvtd,1366460263815015013,59120.460266199894,1,19.94882,0.20727131,17.794422,0.028495748
ZTF17aacdvtd,1082430573815015011,58836.4305786998,2,19.149797,0.12521511,16.71689,0.013319677
ZTF17aacdvtd,1098181403815010009,58852.18140049977,2,18.254301,0.06655691,17.18303,0.024813294
ZTF17aacdvtd,1126196903815015012,58880.196909700055,2,19.30226,0.14193834,16.732126,0.013305977
ZTF17aacdvtd,1422406533815015035,59176.40653940011,2,19.088741,0.100965895,16.71023,0.011291975
ZTF17aacdvtd,1362388193815010005,59116.388194399886,2,19.492422,0.15887582,16.937613,0.015105461
ZTF17aacdvtd,1380392003815010021,59134.392002299894,1,19.53048,0.16423574,18.24488,0.050260663
ZTF17aacdvtd,1136227973815015005,58890.22797450004,1,19.4233,0.252009,17.705254,0.051784262
ZTF17aacdvtd,736169543815010010,58490.16954859998,2,18.469456,0.066065125,17.112598,0.018933443
ZTF17aacdvtd,711219613815010013,58465.21961810021,1,19.403734,0.11724643,18.286823,0.041911677
ZTF17aacdvtd,1473258003815015025,59227.2580093001,2,19.04139,0.09094365,16.70483,0.01057179
ZTF17aacdvtd,1149165523815010015,58903.16552079981,2,18.074999,0.06495542,17.258259,0.03061396
ZTF17aacdvtd,696420103815010015,58450.42010420002,1,19.416704,0.1209897,18.282225,0.042555556
ZTF17aacdvtd,1161115713815010008,58915.1157176001,2,18.542065,0.09270773,17.092655,0.024397882
ZTF17aacdvtd,1138166413815015021,58892.16641200008,1,19.9734,0.234157,17.79777,0.031568546
ZTF17aacdvtd,1444222913815020024,59198.222916699946,2,18.3541,0.056793,17.148052,0.018701468
ZTF17aacdvtd,1366484913815010006,59120.48491899995,2,18.969341,0.105097145,17.003462,0.017188558
ZTF17aacdvtd,1435370213815010016,59189.37021989981,2,18.960754,0.088664584,17.004873,0.014635172
ZTF17aacdvtd,1015441313815010028,58769.44131939998,2,18.340597,0.101259835,17.152534,0.033900976
ZTF17aacdvtd,756185233815015016,58510.18523149984,1,20.0827,0.275098,17.811878,0.03397492
ZTF17aacdvtd,978455173815015012,58732.4551736,1,20.1235,0.225964,17.816835,0.027000567
ZTF17aacdvtd,1105202553815015009,58859.20255789999,2,18.946754,0.115273945,16.693396,0.014467305
ZTF17aacdvtd,1123148693815010007,58877.14869209984,2,18.011892,0.051915057,17.289324,0.026684908
ZTF17aacdvtd,947487683815010003,58701.48768519983,2,18.4969,0.240298,17.10486,0.06667053
ZTF17aacdvtd,1465203393815010013,59219.20339119993,1,19.5854,0.332708,18.228615,0.095356226
ZTF17aacdvtd,1477190403815010015,59231.19040510012,2,18.794,0.113057,17.03504,0.022372426
ZTF17aacdvtd,1142156933815015019,58896.156932900194,2,19.229923,0.15082695,16.725138,0.015016358
ZTF17aacdvtd,702291733815015031,58456.29173609987,2,19.600748,0.10986434,16.756872,0.008003985
ZTF17aacdvtd,729157033815015023,58483.15703700017,1,19.5946,0.155703,17.738316,0.028169757
ZTF17aacdvtd,967435323815010046,58721.435324099846,1,19.846573,0.17415525,18.164042,0.036976352
ZTF17aacdvtd,1327487933815010008,59081.487939800136,1,19.8302,0.265508,18.16755,0.057413954
ZTF17aacdvtd,1098170633815010009,58852.17063659988,2,18.35398,0.06696764,17.14809,0.022055136
ZTF17aacdvtd,1310495423815010006,59064.49542819988,1,19.5881,0.35264,18.22784,0.10074603
ZTF17aacdvtd,1149111753815015009,58903.11175929988,1,20.1449,0.28485,17.81937,0.033450637
ZTF17aacdvtd,753187153815010005,58507.18715280015,1,19.67568,0.18101418,18.204065,0.046673104
ZTF17aacdvtd,732129293815015035,58486.1292940001,2,19.223013,0.12356077,16.724447,0.012372414
ZTF17aacdvtd,984485313815015038,58738.48531250004,1,19.7164,0.143541,17.759363,0.023667986
ZTF17aacdvtd,1360517763815015018,59114.517766200006,1,19.566847,0.14505644,17.733242,0.026797548
ZTF17aacdvtd,714289123815010003,58468.28912039986,2,19.4002,0.13564,16.946802,0.014158879
ZTF17aacdvtd,1030387263815010011,58784.38726849994,2,19.5974,0.166256,16.92814,0.014225683
ZTF17aacdvtd,1095172663815015019,58849.17266200017,2,19.411547,0.12438819,16.741917,0.010639652
ZTF17aacdvtd,1092257593815010012,58846.25759259984,2,18.530024,0.07479359,17.095846,0.019961514
ZTF17aacdvtd,1119161803815010010,58873.16180559993,2,18.249727,0.07365247,17.18474,0.027617998
ZTF17aacdvtd,760116463815010005,58514.116469900124,2,18.187632,0.07208065,17.208971,0.0292654
ZTF17aacdvtd,1123145893815010007,58877.14589119982,2,18.059408,0.0534604,17.265686,0.025736123
