oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF17aaawhgd,1622385122615010086,59376.38512729993,1,19.834671,0.15374345,21.696716,0.85430914
ZTF17aaawhgd,1619408902615010088,59373.40890049981,2,17.0453,0.041707,17.5166,0.064376794
ZTF17aaawhgd,1619448642615010084,59373.44864579989,1,20.002747,0.13699119,21.060392,0.36286998
ZTF17aaawhgd,1616402212615010073,59370.40221060021,1,19.81249,0.15609394,21.828974,0.9999525
ZTF17aaawhgd,1610415022615010043,59364.4150231001,1,19.9336,0.258279,21.268187,0.8829246
ZTF17aaawhgd,1614451812615010076,59368.451817099936,1,19.877317,0.17631637,21.486143,0.7759308
ZTF17aaawhgd,1608433172615010034,59362.43317130022,1,20.0195,0.274149,21.017223,0.6871884
ZTF17aaawhgd,1608448132615010054,59362.4481366002,2,17.235542,0.05068675,17.275986,0.052610382
ZTF17aaawhgd,1605409172615010057,59359.40917820018,2,17.29071,0.061653208,17.221542,0.057847966
ZTF17aaawhgd,1602389782615010076,59356.38978009997,2,17.4015,0.048720557,17.126959,0.037835162
ZTF17aaawhgd,1599445592615010070,59353.44559030002,2,17.530922,0.07250294,17.036121,0.045965847
ZTF17aaawhgd,1599385912615010132,59353.38591440022,1,19.928467,0.20842005,21.285917,0.7276453
ZTF17aaawhgd,1595406852615010098,59349.40685189981,1,20.112793,0.16370271,20.813505,0.3121339
ZTF17aaawhgd,1592469452615010080,59346.46945599979,1,20.193502,0.18510012,20.674488,0.2882712
ZTF17aaawhgd,1587473252615010250,59341.47325230017,1,20.259,0.251324,20.579754,0.33770344
ZTF17aaawhgd,1590417122615010088,59344.417129599955,2,17.806067,0.119381174,16.89203,0.051442415
ZTF17aaawhgd,1587450122615010096,59341.450127299875,2,17.999212,0.104621045,16.818342,0.035259105
ZTF17aaawhgd,1585435672615010074,59339.43567130016,1,20.121975,0.19421324,20.796211,0.36138746
ZTF17aaawhgd,1575451622615030080,59329.45162039995,2,19.0614,0.222651,16.611095,0.023307884
ZTF17aaawhgd,1583468872615010102,59337.468877300154,2,18.282358,0.1365827,16.737436,0.03291752
ZTF17aaawhgd,1575451622615020080,59329.45162039995,2,19.0614,0.222651,16.611095,0.023307884
ZTF17aaawhgd,1581468632615010073,59335.468634299934,2,18.296658,0.13956545,16.734018,0.033091944
ZTF17aaawhgd,1560474142615025010,59314.474143499974,2,17.9831,0.185316,16.255669,0.037752014
ZTF17aaawhgd,1565474402615015009,59319.474409699906,2,18.6885,0.17584267,16.366852,0.020723613
ZTF17aaawhgd,1560474142615015010,59314.474143499974,2,17.98308,0.18531601,16.255665,0.0377526
ZTF17aaawhgd,1558409932615015005,59312.40993059985,2,17.77182,0.10473687,16.209164,0.024833467
ZTF17aaawhgd,1551474212615015010,59305.47421299992,2,17.269678,0.07529444,16.067453,0.024881283
ZTF17aaawhgd,1547428952615015028,59301.428958300035,2,16.9401,0.0739006,15.947125,0.029611364
ZTF17aaawhgd,1543432832615015029,59297.43283559987,2,16.814203,0.061977487,15.894915,0.026577773
ZTF17aaawhgd,1541496442615015008,59295.49644679995,2,16.738049,0.07992693,15.861601,0.035654485
ZTF17aaawhgd,1537470772615015011,59291.47077549994,2,16.527266,0.07652803,15.76249,0.037836447
ZTF17aaawhgd,1522494222615015013,59276.49422449991,2,15.965215,0.039351318,15.44857,0.02445128
ZTF17aaawhgd,1520520352615015020,59274.52035879996,2,15.870532,0.035207447,15.388775,0.022590794
ZTF17aaawhgd,1200487582615015024,58954.4875810002,2,18.015694,0.14304748,16.26223,0.028450811
ZTF17aaawhgd,1009129522615010044,58763.129525499884,1,19.885277,0.20106094,21.451794,0.85100913
ZTF17aaawhgd,898431132615010053,58652.43113429984,2,16.878002,0.054484524,17.839336,0.13207088
ZTF17aaawhgd,525451352615010029,58279.45135420002,1,20.26294,0.15286462,20.574484,0.20366906
ZTF17aaawhgd,605296162615010025,58359.29616900021,2,16.684965,0.039213262,18.532055,0.21491593
ZTF17aaawhgd,1255391892615010089,59009.3918980998,2,17.051132,0.040556774,17.507658,0.061755255
ZTF17aaawhgd,820488222615015019,58574.48822919978,2,17.100788,0.11107945,16.008688,0.040624995
ZTF17aaawhgd,1250472072615010050,59004.472071799915,1,20.1376,0.242171,20.767721,0.43268383
ZTF17aaawhgd,939348632615010048,58693.34863429982,2,16.730303,0.0356264,18.31247,0.1529814
ZTF17aaawhgd,881410852615010047,58635.4108564998,2,17.090197,0.06113434,17.45075,0.08521321
ZTF17aaawhgd,612267502615010036,58366.267500000075,1,19.801468,0.1398982,21.90237,0.96866435
ZTF17aaawhgd,1240418682615010086,58994.41868059989,1,20.03108,0.18648098,20.98873,0.45049948
ZTF17aaawhgd,949302482615010080,58703.302488400135,2,16.682507,0.056874666,18.54563,0.3163499
ZTF17aaawhgd,571275742615010020,58325.27574069984,2,16.744444,0.03072021,18.253757,0.123352945
ZTF17aaawhgd,560390872615010004,58314.39087959984,1,19.974957,0.21261086,21.137638,0.62038064
ZTF17aaawhgd,981257542615010070,58735.25754630007,2,16.73075,0.038383935,18.310555,0.16446438
ZTF17aaawhgd,1371182382615010042,59125.182384300046,1,20.035,0.325734,20.979319,0.7773034
ZTF17aaawhgd,677161802615010022,58431.16180559993,2,17.39778,0.05704578,17.129858,0.04457125
ZTF17aaawhgd,674165162615010019,58428.165161999874,1,19.930153,0.15060009,21.28005,0.5221371
ZTF17aaawhgd,671110672615010010,58425.110671299975,2,17.233725,0.061438262,17.277874,0.06398806
ZTF17aaawhgd,552342742615010026,58306.34274310013,1,19.83487,0.1294513,21.695616,0.71846384
ZTF17aaawhgd,522389902615010020,58276.389907400124,1,20.4416,0.17708,20.374584,0.16648036
ZTF17aaawhgd,1264368782615010109,59018.368784700055,1,19.841974,0.14452368,21.657007,0.76904523
ZTF17aaawhgd,605194232615010009,58359.194236100186,2,16.716097,0.04776961,18.375675,0.22028416
ZTF17aaawhgd,913311792615010072,58667.31179400021,2,16.831093,0.038667772,17.962238,0.1095992
ZTF17aaawhgd,878436262615010078,58632.43626159988,1,20.077007,0.16936481,20.885191,0.35653043
ZTF17aaawhgd,1389179382615010054,59143.17938659992,1,20.074547,0.20671691,20.890388,0.43824074
ZTF17aaawhgd,915413332615010087,58669.413333300035,2,16.848694,0.039697394,17.913847,0.1058823
ZTF17aaawhgd,590309882615010019,58344.30988429999,2,16.707684,0.036849756,18.415339,0.17762206
ZTF17aaawhgd,880424672615010065,58634.42467590002,2,17.139284,0.05042379,17.385834,0.06327833
ZTF17aaawhgd,995263142615010070,58749.263148100115,2,16.890423,0.045739137,17.809807,0.10666974
ZTF17aaawhgd,966279602615010034,58720.279606500175,2,16.75298,0.0354213,18.220144,0.13681403
ZTF17aaawhgd,821464592615015027,58575.46459490014,2,17.243258,0.13357396,16.058651,0.044862047
ZTF17aaawhgd,728116562615015053,58482.11656250013,1,18.978756,0.18842909,18.512484,0.122641936
ZTF17aaawhgd,673120522615010016,58427.12052079989,2,17.28927,0.04204598,17.222895,0.039552514
ZTF17aaawhgd,545402392615010003,58299.40239580022,2,16.87022,0.041659083,17.858435,0.1035132
ZTF17aaawhgd,1238483222615010112,58992.48322919989,1,20.0988,0.233816,20.840694,0.46305445
ZTF17aaawhgd,679108432615010014,58433.10843749996,2,17.437946,0.06226165,17.099478,0.04558614
ZTF17aaawhgd,614280652615010025,58368.28065969981,2,16.717142,0.034381784,18.370869,0.15769544
ZTF17aaawhgd,1308325642615010051,59062.325648100115,2,16.776543,0.039491415,18.13365,0.13783067
ZTF17aaawhgd,930255342615010046,58684.255347200204,2,16.761747,0.037442442,18.186928,0.13913499
ZTF17aaawhgd,888447242615010094,58642.44724539993,2,17.019823,0.043906923,17.557137,0.0720209
ZTF17aaawhgd,1280311642615010087,59034.31164349988,2,16.817804,0.04075225,18.000813,0.12115869
ZTF17aaawhgd,1259453272615010085,59013.453275499865,2,17.017187,0.04926124,17.561474,0.0813243
ZTF17aaawhgd,963258142615010029,58717.25814810023,2,16.702436,0.045570906,18.440992,0.22600101
ZTF17aaawhgd,621287222615010018,58375.28722220007,1,19.797937,0.1010595,21.927137,0.7182188
ZTF17aaawhgd,612324032615010034,58366.32403940009,2,16.732475,0.027963547,18.30319,0.118816875
ZTF17aaawhgd,557365622615010012,58311.36562500009,1,19.944656,0.18349148,21.231216,0.60012245
ZTF17aaawhgd,1272480632615010094,59026.48063659994,2,16.889494,0.044594362,17.811975,0.10429717
ZTF17aaawhgd,923285262615010047,58677.28526620008,2,16.782942,0.042586144,18.111609,0.14478868
ZTF17aaawhgd,547387522615010006,58301.38752309978,2,16.897038,0.03962745,17.794535,0.0905722
ZTF17aaawhgd,1430157012615015006,59184.15701390011,1,19.6386,0.327793,18.894194,0.1651344
ZTF17aaawhgd,907340302615010083,58661.34030089993,2,16.865734,0.032370333,17.869663,0.081605375
ZTF17aaawhgd,918342812615010080,58672.34281249996,1,19.846708,0.15519196,21.632156,0.8036161
ZTF17aaawhgd,1012194902615010047,58766.194907399826,1,19.9796,0.246556,21.124199,0.70754623
ZTF17aaawhgd,885449752615010080,58639.44975689985,1,19.921358,0.1745617,21.311108,0.62783927
ZTF17aaawhgd,1369280612615010052,59123.28061340004,2,17.374132,0.07584965,17.148699,0.061628327
ZTF17aaawhgd,1250305872615010076,59004.30587959988,2,17.064596,0.051308353,17.487473,0.07574232
ZTF17aaawhgd,926322602615010064,58680.32260419987,2,16.721409,0.04724036,18.351511,0.21200891
ZTF17aaawhgd,919348832615010089,58673.34883099981,1,19.835606,0.17842223,21.691538,0.98587555
ZTF17aaawhgd,590347152615010010,58344.34715279983,1,19.83586,0.15668565,21.690138,0.86445147
ZTF17aaawhgd,893316962615010068,58647.316967600025,2,16.943363,0.04254458,17.695534,0.08505748
ZTF17aaawhgd,1311338002615010072,59065.338009300176,2,16.77929,0.03355635,18.124119,0.11579945
ZTF17aaawhgd,914305542615010064,58668.30554400012,1,19.811573,0.14459325,21.83487,0.93210876
ZTF17aaawhgd,1363262432615010046,59117.26243059989,1,20.031776,0.21686967,20.98705,0.5227669
ZTF17aaawhgd,1297374232615010079,59051.37423609989,2,16.81089,0.031836458,18.021631,0.09710048
ZTF17aaawhgd,895298732615010062,58649.298738399986,2,16.896729,0.046845548,17.79524,0.10717002
ZTF17aaawhgd,606297972615010017,58360.297974499874,2,16.712622,0.04070287,18.391848,0.19112393
ZTF17aaawhgd,1027095012615010074,58781.09501159983,2,17.862814,0.10172512,16.868464,0.040708754
ZTF17aaawhgd,972258572615010067,58726.25857640011,2,16.717548,0.042185985,18.369007,0.19308646
ZTF17aaawhgd,1434140452615015018,59188.140451400075,1,18.805773,0.18159291,18.396816,0.12459946
ZTF17aaawhgd,622232972615010009,58376.23297449993,1,19.810984,0.15054506,21.838676,0.9744142
ZTF17aaawhgd,1365186342615010085,59119.1863425998,2,17.309647,0.07930542,17.20407,0.07195683
ZTF17aaawhgd,549433312615010009,58303.433310199995,1,19.888361,0.15428269,21.438835,0.6434383
ZTF17aaawhgd,577225622615010015,58331.22562499996,2,16.727283,0.037290514,18.325531,0.16251646
ZTF17aaawhgd,608182472615010054,58362.18247690005,2,16.723082,0.031792406,18.344036,0.14148323
ZTF17aaawhgd,911427832615010065,58665.427835599985,2,16.831177,0.044392366,17.962,0.1257876
ZTF17aaawhgd,874408412615010062,58628.40841440018,2,17.188484,0.054924984,17.327087,0.062403787
ZTF17aaawhgd,613200982615010033,58367.200983799994,2,16.71567,0.03412796,18.377647,0.15772545
ZTF17aaawhgd,960174212615010065,58714.17421300011,2,16.705408,0.03761746,18.426374,0.18355921
ZTF17aaawhgd,865415172615010030,58619.41517359996,2,17.442177,0.09462116,17.09639,0.06881347
ZTF17aaawhgd,523369212615010014,58277.36921299994,1,20.3603,0.152603,20.457005,0.16681865
ZTF17aaawhgd,891426532615010056,58645.42653940013,1,19.89008,0.16642377,21.431698,0.68843424
ZTF17aaawhgd,896351062615010057,58650.35106479982,2,16.903828,0.049174972,17.779173,0.11012403
ZTF17aaawhgd,591326812615010029,58345.326817099936,2,16.699902,0.043536074,18.453653,0.2189524
ZTF17aaawhgd,1345320402615010035,59099.32040510001,2,17.000875,0.04031204,17.588951,0.06928913
ZTF17aaawhgd,1300369462615010080,59054.36946759978,2,16.791405,0.034279816,18.083319,0.11266885
ZTF17aaawhgd,980258852615010049,58734.25885420013,2,16.792027,0.03702085,18.081278,0.121379845
ZTF17aaawhgd,979257122615010067,58733.257129599806,2,16.747562,0.045211904,18.241325,0.17896071
ZTF17aaawhgd,720142232615015024,58474.14223380014,2,16.061798,0.042284016,15.5075655,0.025379512
ZTF17aaawhgd,1217444462615010113,58971.44446759997,1,20.4386,0.264851,20.377413,0.25033784
ZTF17aaawhgd,946298322615010072,58700.29832179984,2,16.732206,0.039436426,18.304333,0.16778316
ZTF17aaawhgd,569469572615010016,58323.46957179997,2,16.741718,0.055387918,18.26477,0.22523512
ZTF17aaawhgd,1226478352615010069,58980.478356500156,2,17.813402,0.07015508,16.888884,0.029940015
ZTF17aaawhgd,900399652615010074,58654.39965280006,2,16.874128,0.050582416,17.848785,0.12412584
ZTF17aaawhgd,602195852615010012,58356.19585649995,2,16.709448,0.040620606,18.406876,0.19396229
ZTF17aaawhgd,542454292615010007,58296.45429399982,1,19.9906,0.265643,21.093239,0.7334211
ZTF17aaawhgd,550363852615010034,58304.36385420011,2,16.868513,0.055815853,17.862688,0.13945298
ZTF17aaawhgd,916390252615010078,58670.39025459997,2,16.837093,0.039733693,17.945408,0.110277034
ZTF17aaawhgd,609246562615010018,58363.24656250002,2,16.725677,0.031077554,18.332558,0.13652086
ZTF17aaawhgd,624304122615010030,58378.30412039999,1,19.838396,0.1516834,21.676249,0.82428753
ZTF17aaawhgd,614256792615010012,58368.256794000044,1,19.80843,0.12702808,21.855354,0.83689195
ZTF17aaawhgd,630204822615010014,58384.20482640015,2,16.790798,0.03819962,18.085314,0.12585352
ZTF17aaawhgd,566426282615010013,58320.42628470017,1,19.80261,0.14423129,21.894493,0.9904043
ZTF17aaawhgd,565383072615010077,58319.38307869993,1,19.814728,0.14224249,21.814749,0.8975075
ZTF17aaawhgd,586306292615010019,58340.30629630014,2,16.714474,0.044555947,18.383192,0.20720161
ZTF17aaawhgd,584333142615010039,58338.33314809995,2,16.717356,0.03729099,18.36989,0.17085098
ZTF17aaawhgd,1410113212615010096,59164.113217600156,2,18.789776,0.16086647,16.643892,0.022290114
ZTF17aaawhgd,937320752615010076,58691.32075229986,1,19.850126,0.15206896,21.614628,0.77239823
ZTF17aaawhgd,962279342615010041,58716.27934029978,2,16.711323,0.03850449,18.397966,0.1820409
ZTF17aaawhgd,886370132615010073,58640.37013889989,1,19.931395,0.19235025,21.275757,0.66349524
ZTF17aaawhgd,1427071672615015010,59181.071678199805,2,16.236298,0.04656923,15.608905,0.026130162
ZTF17aaawhgd,1310360002615010089,59064.35999999987,2,16.738281,0.032536346,18.27886,0.13446233
ZTF17aaawhgd,1231478032615010098,58985.4780323999,2,17.605345,0.07982961,16.991451,0.04535303
ZTF17aaawhgd,1338227012615010021,59092.227013899945,2,16.898714,0.0483423,17.790712,0.10993262
ZTF17aaawhgd,969283182615010083,58723.28318289993,2,16.731321,0.03559826,18.308107,0.15210481
ZTF17aaawhgd,936351652615010058,58690.35165510001,2,16.755156,0.04662006,18.211779,0.17832917
ZTF17aaawhgd,631227222615010018,58385.22722220002,2,16.787445,0.04548772,18.096436,0.15187638
ZTF17aaawhgd,621193912615010136,58375.19391199993,2,16.732477,0.0417124,18.303183,0.177234
ZTF17aaawhgd,593412562615010025,58347.41256939992,2,16.692379,0.04832268,18.492296,0.25358173
ZTF17aaawhgd,1190517172615015032,58944.51717589982,2,17.258806,0.06738061,16.063848,0.022415666
ZTF17aaawhgd,717132482615015187,58471.13248840021,2,16.234236,0.044448137,15.607748,0.024960795
ZTF17aaawhgd,880455022615010060,58634.455023100134,1,19.928902,0.17217974,21.2844,0.60004187
ZTF17aaawhgd,953213292615010066,58707.21329860017,2,16.679884,0.04105068,18.560333,0.23200639
ZTF17aaawhgd,884458292615010072,58638.45829859981,1,19.942171,0.1754084,21.239384,0.57934296
ZTF17aaawhgd,852372492615010093,58606.372500000056,2,17.945805,0.078987494,16.83695,0.028445711
ZTF17aaawhgd,570478992615010316,58324.478993100114,2,16.793552,0.032300856,18.076288,0.10527099
ZTF17aaawhgd,967258722615010043,58721.25872689998,2,16.729597,0.05075821,18.315506,0.21871044
ZTF17aaawhgd,615193392615010205,58369.193391200155,2,16.721724,0.03246905,18.3501,0.14548562
ZTF17aaawhgd,579320832615010029,58333.320833299775,2,16.715649,0.034583848,18.377745,0.15984973
ZTF17aaawhgd,947328372615010064,58701.32837959984,1,19.80875,0.14945081,21.853245,0.9824179
ZTF17aaawhgd,911465962615010056,58665.46596059995,1,19.814907,0.14966819,21.81362,0.94322276
ZTF17aaawhgd,622202592615010034,58376.20259260014,2,16.741182,0.03620771,18.266953,0.14760783
ZTF17aaawhgd,568386262615010014,58322.38626160007,2,16.757303,0.04698378,18.203604,0.17801966
ZTF17aaawhgd,945301742615010050,58699.3017477002,2,16.75063,0.04334503,18.229269,0.16919796
ZTF17aaawhgd,888432842615010107,58642.43284719996,1,19.920607,0.12801898,21.313814,0.46190995
ZTF17aaawhgd,1274465562615010100,59028.46556709986,2,16.898804,0.0364335,17.790508,0.082829066
ZTF17aaawhgd,938343862615010039,58692.343865700066,2,16.745495,0.038192175,18.249548,0.15261438
ZTF17aaawhgd,675161752615010016,58429.16175930016,1,20.021593,0.17685352,21.011997,0.44032675
ZTF17aaawhgd,1083115622615015026,58837.11562500009,1,18.193909,0.06802471,17.942678,0.05397273
ZTF17aaawhgd,620179692615010034,58374.17969910009,2,16.762468,0.036763832,18.184254,0.13618666
ZTF17aaawhgd,603203072615010015,58357.20307870023,2,16.710981,0.030284,18.399582,0.14343451
ZTF17aaawhgd,604262812615010018,58358.26281249989,2,16.704342,0.03518658,18.431593,0.17269406
ZTF17aaawhgd,1186517522615015187,58940.517523100134,2,17.037,0.13225672,15.984921,0.050186392
ZTF17aaawhgd,643107452615010011,58397.107453700155,1,19.860437,0.13939525,21.563715,0.6692051
ZTF17aaawhgd,603304232615010012,58357.304236100055,2,16.710032,0.0361267,18.404093,0.17197
ZTF17aaawhgd,1415101672615010085,59169.101678200066,1,20.4145,0.241878,20.400696,0.23882239
ZTF17aaawhgd,1021204822615010058,58775.20482640015,2,17.443436,0.06003259,17.095476,0.04357154
ZTF17aaawhgd,965285712615010040,58719.285717600025,1,19.823645,0.16399011,21.760115,0.97590137
ZTF17aaawhgd,951213652615010056,58705.213657400105,2,16.69009,0.055425145,18.504387,0.29473084
ZTF17aaawhgd,634204962615010012,58388.20496529993,2,16.792988,0.03522768,18.07813,0.1150645
ZTF17aaawhgd,533403702615010020,58287.40370369982,1,19.949469,0.13044198,21.215626,0.41867772
ZTF17aaawhgd,1241484532615010057,58995.48453699984,2,17.319908,0.09076574,17.194841,0.08089012
ZTF17aaawhgd,964279832615010060,58718.27983799996,2,16.74435,0.03703408,18.254133,0.14876968
ZTF17aaawhgd,559362542615010014,58313.36254630005,1,19.832827,0.1492744,21.707024,0.83881086
ZTF17aaawhgd,537427892615010020,58291.427893499844,1,20.071491,0.17165357,20.896894,0.36712533
ZTF17aaawhgd,1003208412615010067,58757.2084144,1,19.920979,0.16934341,21.312473,0.610051
ZTF17aaawhgd,567403262615010016,58321.40326389996,1,19.882423,0.1631614,21.463955,0.70021224
ZTF17aaawhgd,1305367432615010074,59059.36743059987,2,16.823812,0.03791336,17.983143,0.11028704
ZTF17aaawhgd,1320324602615010081,59074.3246065001,1,19.843004,0.1550373,21.651543,0.8200708
ZTF17aaawhgd,524406662615010014,58278.4066666998,1,20.258131,0.11334089,20.580925,0.15258223
ZTF17aaawhgd,1202505272615015015,58956.50527779991,2,18.298353,0.099446796,16.31289,0.015973695
ZTF17aaawhgd,878469222615010071,58632.469224500004,2,17.160276,0.04992032,17.36005,0.06000495
ZTF17aaawhgd,914353342615010078,58668.35334490007,2,16.815437,0.03853832,18.00788,0.11557655
ZTF17aaawhgd,610299132615010018,58364.29913190007,2,16.716505,0.032598123,18.373796,0.15000606
ZTF17aaawhgd,536430492615010031,58290.43049769988,1,20.00459,0.1631113,21.055527,0.42939726
ZTF17aaawhgd,1337256942615010025,59091.25694439979,1,19.9253,0.251592,21.297045,0.8900088
ZTF17aaawhgd,1308431622615010054,59062.43162039993,1,20.0349,0.260602,20.979555,0.6220705
ZTF17aaawhgd,893380852615010045,58647.38085650001,1,20.062,0.322586,20.917477,0.70931005
ZTF17aaawhgd,854452222615010057,58608.45222220011,1,20.099216,0.19907685,20.839872,0.39380667
ZTF17aaawhgd,633164422615010011,58387.16442129994,2,16.799995,0.047302723,18.055552,0.15035188
ZTF17aaawhgd,853364872615010078,58607.36487270007,2,17.778212,0.09621381,16.904257,0.043018535
ZTF17aaawhgd,595319742615010040,58349.31974539999,2,16.703592,0.034474485,18.43528,0.16989183
