oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF19abmyimo,1296389621115015001,59050.389629600104,1,14.5332,0.049084,12.804893,0.009991182
ZTF19abmyimo,1043094661115010001,58797.09466439998,2,15.135295,0.0142402835,13.117284,0.0022198013
ZTF19abmyimo,1251205131115010001,59005.20513889985,1,14.2387,0.031464,13.495293,0.0158654
ZTF19abmyimo,1352283131115015003,59106.28313660016,1,14.3111,0.086631,12.755852,0.020681119
ZTF19abmyimo,1300283761115010006,59054.28376160003,1,14.1769,0.034826,13.527842,0.01915492
ZTF19abmyimo,1043094661115010003,58797.09466439998,2,15.210373,0.07049881,13.106034,0.010149539
ZTF19abmyimo,1232286481115015003,58986.28648150014,2,16.2125,0.125663,12.907023,0.0059843482
ZTF19abmyimo,1398118471115010005,59152.11847219989,1,15.2407,0.097459,13.207209,0.014977027
ZTF19abmyimo,1381176191115010000,59135.17619210016,2,14.8539,0.102234,13.168549,0.02164984
ZTF19abmyimo,1039155891115010001,58793.15589120006,1,14.747435,0.073052466,13.307672,0.019396774
ZTF19abmyimo,1262343931115010081,59016.34393520001,1,13.9567,0.030918,13.671168,0.02376833
ZTF19abmyimo,1381176191115010001,59135.17619210016,2,14.8252,0.009227,13.174725,0.002017764
ZTF19abmyimo,1132520251115015004,58886.52025459986,2,13.4987,0.035856,12.443702,0.013569461
ZTF19abmyimo,951196301115010002,58705.196307899896,2,15.165532,0.07295791,13.112645,0.011013303
ZTF19abmyimo,1247235111115015002,59001.235115699936,2,13.6134,0.039072,12.485697,0.0138287945
ZTF19abmyimo,1269203131115010001,59023.20313660009,2,15.3732,0.088131,13.084481,0.010706336
ZTF19abmyimo,1374240421115010000,59128.24042819999,2,14.9134,0.041432,13.156356,0.008213313
ZTF19abmyimo,1345179501115010000,59099.17950229999,1,14.1725,0.031118,13.53027,0.01722343
ZTF19abmyimo,1383195971115010002,59137.19597220002,2,15.270041,0.1090132,13.097708,0.014741633
ZTF19abmyimo,1353180991115010002,59107.180995400064,1,15.4754,0.064431,13.175248,0.007745228
ZTF19abmyimo,1269242081115010006,59023.242083299905,1,14.0505,0.021112,13.604196,0.013996119
ZTF19abmyimo,1138555831115010002,58892.55583330011,1,14.2457,0.024589,13.49178,0.012279281
ZTF19abmyimo,1359206011115015000,59113.20601850003,1,13.603693,0.031316493,12.540601,0.011763492
ZTF19abmyimo,1254352451115015003,59008.3524536998,2,15.178561,0.06164847,12.827697,0.007072558
ZTF19abmyimo,1255290911115010001,59009.290914400015,1,14.1508,0.025659,13.542469,0.014652359
ZTF19abmyimo,981300261115015008,58735.30026620021,2,14.718293,0.048577547,12.763851,0.008028947
ZTF19abmyimo,1125489511115010016,58879.48951390013,1,13.9865,0.023664,13.648804,0.017338425
ZTF19abmyimo,1244347371115010005,58998.347372699995,1,14.0917,0.017501,13.57772,0.010901113
ZTF19abmyimo,994265091115015003,58748.26509260014,1,14.0479,0.036285,12.68698,0.010359983
ZTF19abmyimo,1233243391115010005,58987.24339119997,1,14.2491,0.033665,13.490087,0.016732978
ZTF19abmyimo,1127552251115010003,58881.552256899886,2,14.7937,0.061326,13.181737,0.013895019
ZTF19abmyimo,1237236121115010002,58991.23612269992,2,15.5838,0.018689,13.061471,0.001830856
ZTF19abmyimo,1121546181115015003,58875.546180599835,2,14.104184,0.038200308,12.635293,0.009874391
ZTF19abmyimo,1270237801115015013,59024.23780089989,2,15.287314,0.09844956,12.839634,0.010330984
ZTF19abmyimo,1033117091115015005,58787.11709489999,2,14.557188,0.035526227,12.735519,0.0066356193
ZTF19abmyimo,1246367871115010000,59000.367870400194,2,15.5266,0.054461,13.06724,0.0056538144
ZTF19abmyimo,1238302581115015002,58992.30258100014,2,13.7172,0.026932,12.521312,0.008951856
ZTF19abmyimo,960362871115010001,58714.36287039984,2,15.688811,0.14017779,13.051709,0.012354875
ZTF19abmyimo,1201454611115010007,58955.45461810008,2,15.4469,0.045141,13.075859,0.0050834045
ZTF19abmyimo,1218282681115015001,58972.28268520022,1,14.2061,0.037007,12.729847,0.009501292
ZTF19abmyimo,1107532111115010006,58861.53211810021,2,14.571,0.018087,13.239239,0.0053047147
ZTF19abmyimo,1133524091115010000,58887.52409720002,2,16.1585,0.173542,13.018613,0.009626081
ZTF19abmyimo,1097526261115010044,58851.5262616002,1,14.674504,0.028301038,13.327888,0.008187584
ZTF19abmyimo,1212386181115010003,58966.38618060015,2,15.6023,0.105892,13.059675,0.010181538
ZTF19abmyimo,1098529081115010011,58852.52908559982,1,14.005117,0.025675926,13.635363,0.018265186
ZTF19abmyimo,1042101531115015001,58796.10153939994,2,14.4544,0.035017,12.715567,0.0070590377
ZTF19abmyimo,1358158851115010001,59112.15885420004,1,14.3187,0.036347,13.457084,0.016436992
ZTF19abmyimo,1025092281115010001,58779.0922801001,2,15.592599,0.10178599,13.060613,0.009883106
ZTF19abmyimo,1300356971115010001,59054.35697920015,2,14.6684,0.054945,13.212255,0.0143704405
ZTF19abmyimo,945310711115015003,58699.31071759993,1,14.990929,0.052459996,12.883709,0.0075325244
ZTF19abmyimo,978242831115010001,58732.24283559993,2,14.840951,0.089851715,13.17131,0.019305015
ZTF19abmyimo,1123495481115015004,58877.495486100204,2,14.4116,0.042298,12.706801,0.008798334
ZTF19abmyimo,1293268701115010006,59047.26870370004,1,14.1437,0.039316,13.546545,0.022683358
ZTF19abmyimo,1391155081115015003,59145.15508100018,2,14.9479,0.068069,12.798607,0.009402256
ZTF19abmyimo,948310051115010004,58702.310057899915,1,14.316367,0.03751231,13.45814,0.017017009
ZTF19abmyimo,1259245541115010003,59013.24554400006,1,14.7956,0.03668,13.295234,0.009210491
ZTF19abmyimo,1279214051115010002,59033.21405090019,1,16.3934,0.058721,13.103211,0.0028360763
ZTF19abmyimo,1370132341115010000,59124.13234949997,1,14.056,0.030497,13.600565,0.020048555
ZTF19abmyimo,954225571115015001,58708.22557870019,1,13.6879,0.026955,12.571471,0.009639795
ZTF19abmyimo,997144821115015002,58751.144826400094,2,14.1987,0.032088,12.658947,0.0077703646
ZTF19abmyimo,1212425861115010007,58966.42586810002,1,14.2694,0.022178,13.480136,0.0107205445
ZTF19abmyimo,1381222241115010002,59135.22224539984,1,13.8961,0.035049,13.720169,0.02980597
ZTF19abmyimo,1366197981115015000,59120.19798609987,2,13.9898,0.037794,12.604551,0.010551721
ZTF19abmyimo,1132451241115010000,58886.451249999925,1,14.2899,0.041511,13.470364,0.019514104
ZTF19abmyimo,1307326951115015001,59061.32695600018,2,14.953162,0.11094273,12.799332,0.015260429
ZTF19abmyimo,1340195941115010001,59094.19594909996,1,14.2726,0.039658,13.478592,0.019086557
ZTF19abmyimo,1246425961115010009,59000.42596059991,1,14.0428,0.035947,13.60933,0.024114309
ZTF19abmyimo,1360219831115010000,59114.2198379999,1,14.2528,0.051707,13.488252,0.02556996
ZTF19abmyimo,1364251111115015004,59118.25111109996,2,15.463098,0.058305603,12.856799,0.005286778
ZTF19abmyimo,950305961115010000,58704.3059605998,1,14.809707,0.032309566,13.291719,0.007982453
ZTF19abmyimo,1245324791115015002,58999.32479170011,2,14.6789,0.041457,12.75724,0.007062104
ZTF19abmyimo,1383155651115010006,59137.15565969981,1,14.0839,0.039188,13.582606,0.024696494
ZTF19abmyimo,1010202321115015005,58764.202326400205,1,13.6877,0.030764,12.5714,0.011003288
ZTF19abmyimo,1355191351115015001,59109.19135419978,1,15.7072,0.115456,12.961745,0.009209473
ZTF19abmyimo,1357161111115015001,59111.16111110011,1,13.7577,0.028112,12.595921,0.009642289
ZTF19abmyimo,1296447281115015002,59050.44728010008,2,14.6348,0.030221,12.7496,0.005323889
ZTF19abmyimo,1209436811115010008,58963.436817099806,1,15.3402,0.057681,13.192696,0.0079805115
ZTF19abmyimo,1362251501115010002,59116.25150460005,1,14.548,0.038947,13.367414,0.013129237
ZTF19abmyimo,1133436701115010000,58887.436701400205,1,14.928344,0.050130624,13.264303,0.010826467
ZTF19abmyimo,1123541661115015001,58877.54166670004,1,13.5221,0.017772,12.509229,0.006991777
ZTF19abmyimo,1044107801115015001,58798.107800900005,1,14.325,0.057692,12.759154,0.013638834
ZTF19abmyimo,1241481431115010001,58995.4814352002,2,15.258,0.091531,13.099346,0.012534488
ZTF19abmyimo,1396175941115010003,59150.17594909994,1,14.2609,0.030294,13.484268,0.014815088
ZTF19abmyimo,1238327611115015000,58992.3276157002,1,14.3246,0.023928,12.759059,0.005658353
ZTF19abmyimo,1099532261115010009,58853.532268499956,1,15.641581,0.063112386,13.156881,0.0064008115
ZTF19abmyimo,1134447261115010001,58888.44726849999,2,14.9074,0.029803,13.157549,0.005947297
ZTF19abmyimo,1363251031115010003,59117.251030100044,1,13.916,0.036635,13.703528,0.030123629
ZTF19abmyimo,1389200091115010005,59143.20009260019,1,14.4242,0.058958,13.412545,0.023220995
ZTF19abmyimo,1136523041115010001,58890.523043999914,1,14.1103,0.019187,13.566293,0.011625297
ZTF19abmyimo,1376176901115010011,59130.176909700036,1,14.2335,0.019207,13.497925,0.009755051
ZTF19abmyimo,1139487211115015001,58893.48721060017,1,14.214,0.039893,12.73187,0.010186966
ZTF19abmyimo,952227541115015002,58706.22754629981,1,15.035664,0.012471533,12.89002,0.001728473
ZTF19abmyimo,1284364961115010003,59038.364965300076,2,15.3441,0.049553,13.08807,0.006203801
ZTF19abmyimo,1040102991115015001,58794.10299770022,2,15.398175,0.07855266,12.85075,0.007519533
ZTF19abmyimo,1356278371115010003,59110.27837960003,2,14.932,0.045074,13.152706,0.00875404
ZTF19abmyimo,1400156271115015000,59154.15627310006,2,15.002738,0.03297254,12.806019,0.00435978
ZTF19abmyimo,1241312961115010008,58995.31296300003,1,14.5005,0.03542,13.383906,0.0126651805
ZTF19abmyimo,1355172221115015004,59109.17222219985,2,14.3325,0.048021,12.689867,0.010577371
ZTF19abmyimo,1041133711115010001,58795.13371529989,1,14.033949,0.041470356,13.615309,0.028202115
ZTF19abmyimo,1043137801115010000,58797.1378008998,1,14.057131,0.051862206,13.599822,0.034035128
ZTF19abmyimo,1265244281115015003,59019.24428239977,2,13.5718,0.050986,12.470791,0.018494692
ZTF19abmyimo,955225171115010002,58709.22517360002,1,14.326938,0.030193457,13.45338,0.013504841
ZTF19abmyimo,1051079891115015071,58805.07989579998,2,14.356136,0.043479167,12.695029,0.00941539
ZTF19abmyimo,1138515401115010001,58892.51540509984,2,15.0929,0.069063,13.124043,0.0112642655
ZTF19abmyimo,1201464781115010010,58955.464780100156,1,14.2393,0.019382,13.49499,0.009765058
ZTF19abmyimo,1243223021115015007,58997.223020799924,1,15.8364,0.023454,12.971505,0.0016759426
ZTF19abmyimo,960362871115010000,58714.36287039984,2,15.764426,0.025091028,13.04529,0.0020505206
ZTF19abmyimo,1387200331115010044,59141.20033559995,1,13.9995,0.039166,13.639376,0.028109914
ZTF19abmyimo,1266263211115010001,59020.26321760006,2,15.4632,0.064297,13.0740385,0.0071207606
ZTF19abmyimo,947310871115015003,58701.31087959977,1,13.6461,0.02305,12.556336,0.008448227
ZTF19abmyimo,1264344281115010004,59018.34428239986,1,14.1544,0.04515,13.540419,0.0256487
ZTF19abmyimo,1268244951115015004,59022.244953699876,2,16.5046,0.156041,12.919289,0.005742671
ZTF19abmyimo,1280359861115010002,59034.35986110009,2,15.5738,0.019817,13.062455,0.001961101
ZTF19abmyimo,1257330501115010000,59011.33050929988,2,15.345,0.097213,13.087957,0.012159258
ZTF19abmyimo,1037148211115015000,58791.14821759984,1,13.682578,0.047533095,12.569565,0.017052606
ZTF19abmyimo,1136451341115010003,58890.45134259993,2,14.87,0.045522,13.16517,0.009468673
ZTF19abmyimo,1224402321115015012,58978.402326399926,1,15.2636,0.043043,12.918896,0.0049661607
ZTF19abmyimo,1260464501115015010,59014.464502300136,2,14.1019,0.041423,12.634702,0.010724136
ZTF19abmyimo,1385135621115010000,59139.13562500011,2,15.530779,0.018530365,13.066807,0.0019155574
ZTF19abmyimo,1270237801115015012,59024.23780089989,2,15.393718,0.018347813,12.850323,0.0017628942
ZTF19abmyimo,1257284001115010000,59011.28400459979,1,14.3025,0.025276,13.46449,0.01168166
ZTF19abmyimo,1354279471115010000,59108.27947920002,1,13.8556,0.044824,13.75584,0.040889014
ZTF19abmyimo,1366217751115015001,59120.217754600104,1,14.883345,0.03623276,12.867591,0.0056597837
ZTF19abmyimo,953224451115010002,58707.22445600014,1,14.133507,0.04845116,13.552469,0.02837195
ZTF19abmyimo,1237326771115010003,58991.326770800166,1,14.1692,0.026348,13.532101,0.014652367
ZTF19abmyimo,1372217111115010000,59126.2171180998,1,13.9743,0.037689,13.657829,0.028159592
ZTF19abmyimo,1112533921115015005,58866.53392359987,2,13.958139,0.033819966,12.595619,0.009641951
ZTF19abmyimo,1265289221115015002,59019.28922449984,1,14.4403,0.029462,12.785327,0.00641613
ZTF19abmyimo,994145641115010000,58748.14564809995,2,14.8397,0.091945,13.171579,0.019782446
ZTF19abmyimo,1029116091115010006,58783.1160995001,1,14.521415,0.04922797,13.376525,0.01714968
ZTF19abmyimo,1125537911115010008,58879.53791669989,2,14.9795,0.027459,13.143717,0.0050625773
ZTF19abmyimo,1221263341115010003,58975.26334490022,1,14.5118,0.034494,13.379894,0.0121613415
ZTF19abmyimo,1260345301115015004,59014.34530089982,1,15.020252,0.051407788,12.887872,0.007212347
ZTF19abmyimo,1140533151115010003,58894.53315970022,2,15.313375,0.07322139,13.091978,0.009464095
ZTF19abmyimo,1202242891115010010,58956.24289349979,1,14.0713,0.022445,13.590623,0.014416139
ZTF19abmyimo,1358199741115010005,59112.19974539988,2,15.3651,0.082905,13.085469,0.010156133
ZTF19abmyimo,1385204611115010019,59139.20461810008,1,14.1194,0.038067,13.560816,0.022757
ZTF19abmyimo,1520407501115015002,59274.407500000205,2,14.847576,0.019151017,12.784184,0.002863092
ZTF19abmyimo,1495450631115015001,59249.450636600144,1,14.6124,0.030706,12.820553,0.005895005
ZTF19abmyimo,1495494911115015030,59249.49491900019,2,14.5924,0.033535,12.74201,0.006100176
ZTF19abmyimo,1497471381115015001,59251.47138890019,2,13.7085,0.024763,12.518412,0.008275
ZTF19abmyimo,1497533341115015009,59251.53334489977,1,14.9458,0.011275,12.877113,0.00167742
ZTF19abmyimo,1499514311115015001,59253.514317099936,2,13.4932,0.021725,12.441617,0.008247581
ZTF19abmyimo,1499535451115015003,59253.535451400094,1,13.6684,0.031889,12.564457,0.011536225
ZTF19abmyimo,1501432181115010004,59255.432187499944,2,14.9547,0.028144,13.148352,0.005331463
ZTF19abmyimo,1508492011115015000,59262.492013900075,2,13.543,0.017838,12.460256,0.006580337
ZTF19abmyimo,1508512141115015002,59262.51214119978,1,13.5934,0.021827,12.536723,0.008247517
ZTF19abmyimo,1510405791115010003,59264.405798600055,1,14.2325,0.024063,13.498432,0.012238346
ZTF19abmyimo,1512499171115010004,59266.49917820003,1,14.1093,0.020407,13.566899,0.0123828035
ZTF19abmyimo,1512529241115010004,59266.52924769977,2,14.7364,0.02011,13.19515,0.0048630917
ZTF19abmyimo,1514517361115010008,59268.51736109983,1,14.2263,0.027912,13.501599,0.01431893
ZTF19abmyimo,1516408221115010003,59270.40822920017,1,14.3887,0.032181,13.426852,0.013269685
ZTF19abmyimo,1516489021115010004,59270.48902780004,2,15.3938,0.066339,13.082005,0.007889527
ZTF19abmyimo,1518399211115010003,59272.3992130002,1,14.9749,0.04028,13.254505,0.008259075
ZTF19abmyimo,1550360821115010003,59304.36082179984,2,15.347018,0.044847287,13.087705,0.005597716
ZTF19abmyimo,1522360481115015004,59276.36048609996,2,13.7889,0.028456,12.544622,0.009046125
ZTF19abmyimo,1526370001115010003,59280.37000000011,1,13.9477,0.022196,13.678139,0.017316116
ZTF19abmyimo,1526431491115015003,59280.43149309978,2,14.3241,0.020746,12.688011,0.0045972583
ZTF19abmyimo,1537369401115010004,59291.369409699924,2,15.0666,0.068809,13.128395,0.011544182
ZTF19abmyimo,1537493181115015001,59291.493182899896,1,14.8303,0.028492,12.859132,0.0046371985
ZTF19abmyimo,1540323461115015002,59294.32346059987,2,13.6909,0.027585,12.512499,0.009317781
ZTF19abmyimo,1540391221115015002,59294.39122689981,1,15.0423,0.029357,12.890938,0.0040473123
ZTF19abmyimo,1543326731115010001,59297.32673610002,1,14.5383,0.033864,13.370704,0.011553138
ZTF19abmyimo,1543391341115010003,59297.391342599876,2,15.9605,0.09916,13.030728,0.0066746417
ZTF19abmyimo,1546430271115010001,59300.43027780019,2,14.7989,0.043399,13.180562,0.0097756265
ZTF19abmyimo,1548430821115010002,59302.43082180014,2,14.9589,0.056151,13.147558,0.010588162
ZTF19abmyimo,1561282611115010001,59315.282615699805,1,14.549263,0.07570539,13.366989,0.025481034
ZTF19abmyimo,1553437551115015001,59307.43755789986,1,13.6457,0.02378,12.5561905,0.008717817
ZTF19abmyimo,1555301371115010010,59309.30137730017,1,14.2714,0.025965,13.47917,0.012516881
ZTF19abmyimo,1555470131115015002,59309.47013889998,2,13.969,0.030462,12.598704,0.008622636
ZTF19abmyimo,1557281781115010003,59311.28178239986,1,14.3431,0.034949,13.446227,0.015299806
ZTF19abmyimo,1557484241115010003,59311.484247699846,2,14.729,0.043215,13.196948,0.010539343
ZTF19abmyimo,1559268591115010004,59313.26859949995,1,14.3479,0.029861,13.444133,0.012989642
ZTF19abmyimo,1559351221115010005,59313.35122689977,2,15.5049,0.056869,13.069517,0.0060356306
ZTF19abmyimo,1559351221115010004,59313.35122689977,2,15.4279,0.017216,13.07802,0.0019768786
ZTF18aaxmitn,1682194735815015010,59436.1947337999,2,18.285374,0.10862225,16.481411,0.020622157
ZTF18aaxmitn,1676227095815010003,59430.22709489986,2,19.228416,0.18351954,16.822369,0.020010725
ZTF18aaxmitn,1676206495815010001,59430.20649310015,1,18.379395,0.10813622,17.016186,0.030809728
ZTF18aaxmitn,1673248835815010001,59427.24883100018,1,18.988634,0.14329892,16.890862,0.02075555
ZTF18aaxmitn,1660245355815010001,59414.24535880005,1,18.264912,0.14536943,17.051144,0.047529746
ZTF18aaxmitn,1657187805815015003,59411.18780090008,1,18.39627,0.09871849,16.529596,0.017690046
ZTF18aaxmitn,1655216165815010003,59409.21616900014,1,18.290983,0.13166381,17.042753,0.041703656
ZTF18aaxmitn,1653205465815015008,59407.20546300011,2,18.290426,0.092604354,16.482368,0.017514938
ZTF18aaxmitn,1651227895815010001,59405.22789350012,1,18.304213,0.09345787,17.038595,0.029131915
ZTF18aaxmitn,1649191075815015008,59403.191076400224,2,18.252584,0.12022163,16.475111,0.023387989
ZTF18aaxmitn,1647308745815015003,59401.30874999985,2,18.779596,0.13301286,16.559532,0.01721346
ZTF18aaxmitn,1647228205815010000,59401.228205999825,1,18.274881,0.07553824,17.047903,0.024399191
ZTF18aaxmitn,1645233465815015002,59399.23346060002,1,18.394556,0.09618203,16.52929,0.017257875
ZTF18aaxmitn,1645192625815015007,59399.19262730004,2,18.259834,0.0828073,16.476517,0.016022919
ZTF18aaxmitn,1641213185815015007,59395.2131829001,2,18.175768,0.085777394,16.459734,0.017658727
ZTF18aaxmitn,1637213405815015003,59391.213402799796,1,18.139254,0.077994585,16.478838,0.016900437
ZTF18aaxmitn,1633235255815015004,59387.23525460018,2,18.294119,0.13176739,16.483067,0.024853474
ZTF18aaxmitn,1629256745815015006,59383.25674769981,1,18.425179,0.10841875,16.534721,0.019007338
ZTF18aaxmitn,1629228855815015129,59383.22885419987,2,18.465267,0.11134329,16.513351,0.0184458
ZTF18aaxmitn,1627297915815010001,59381.29791670013,1,18.362226,0.12996092,17.021128,0.037789688
ZTF18aaxmitn,1625232765815015024,59379.23276619986,2,18.163963,0.08835768,16.457294,0.01834748
ZTF18aaxmitn,1622250235815010003,59376.250231499784,1,18.900488,0.16515398,16.904243,0.026265858
ZTF18aaxmitn,1618310875815015065,59372.31087959977,2,18.652086,0.07747802,16.542164,0.011097093
ZTF18aaxmitn,1616246085815015028,59370.246088000014,1,19.218912,0.106355034,16.638212,0.009873665
ZTF18aaxmitn,1612229275815015007,59366.22927080002,2,18.409475,0.11360412,16.503908,0.019641154
ZTF18aaxmitn,1608208195815015002,59362.208194400184,1,18.36281,0.069209486,16.523525,0.012718954
ZTF18aaxmitn,1605291315815015004,59359.29131940007,1,18.286598,0.11231511,16.509111,0.021849602
ZTF18aaxmitn,1600348335815010004,59354.34833330009,1,19.3729,0.16165161,16.844973,0.01575465
ZTF18aaxmitn,1600274165815015014,59354.274166699965,2,18.463093,0.09368463,16.51299,0.015546311
ZTF18aaxmitn,1596274185815015009,59350.274189800024,2,18.316177,0.08625184,16.487194,0.016002016
ZTF18aaxmitn,1591362045815010005,59345.36204859987,1,18.308672,0.111088075,17.037209,0.034441523
ZTF18aaxmitn,1589315685815015007,59343.31568290014,2,18.266169,0.061643314,16.47774,0.011871739
