oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF18aaodwxv,1237416362415015002,58991.41636569984,1,16.7928,0.165377,12.804087,0.0041974876
ZTF18aaodwxv,842496082415015002,58596.496088000014,1,15.595172,0.09475032,12.749974,0.006894484
ZTF18aaodwxv,1157506952415010010,58911.50695599988,2,15.868421,0.061146796,12.911006,0.004012432
ZTF18aaodwxv,1050098072415015005,58804.09807869978,1,15.0728,0.060267,12.702225,0.006789685
ZTF18aaodwxv,806511042415015015,58560.51104169991,1,15.026974,0.09834613,12.696964,0.011501474
ZTF18aaodwxv,1140529822415015002,58894.52982639987,2,15.7471,0.023651,12.769699,0.001523664
ZTF18aaodwxv,945312122415010004,58699.31212959997,1,15.428859,0.055033796,12.936146,0.0055404413
ZTF18aaodwxv,911237992415010005,58665.237997699995,1,15.900693,0.0573791,12.898288,0.0036123665
ZTF18aaodwxv,1232403492415015004,58986.40349540021,1,15.391109,0.100789525,12.733761,0.008719184
ZTF18aaodwxv,1314258792415015002,59068.25879629981,2,15.489989,0.08534042,12.751168,0.00684899
ZTF18aaodwxv,628193692415015004,58382.19369209977,1,15.4703,0.058003,12.740388,0.004693379
ZTF18aaodwxv,909332022415010004,58663.332025500014,2,15.573029,0.09980518,12.933514,0.008777023
ZTF18aaodwxv,884367142415015013,58638.36714120023,1,15.527819,0.06882543,12.74493,0.0053038783
ZTF18aaodwxv,1042143262415010001,58796.14326390019,1,14.986772,0.05680763,12.992517,0.009051179
ZTF18aaodwxv,920343462415015008,58674.34346059989,1,15.1458,0.073173,12.710208,0.007764512
ZTF18aaodwxv,569382552415015007,58323.38255790016,1,16.0925,0.091952,12.779403,0.0043483246
ZTF18aaodwxv,1357220312415015003,59111.22031249991,2,15.52,0.137888,12.753547,0.010788102
ZTF18aaodwxv,1371176562415015001,59125.176562500186,1,15.1437,0.063217,12.709985,0.0067196703
ZTF18aaodwxv,1261339832415015001,59015.339838000014,2,15.8016,0.157198,12.7731285,0.009661808
ZTF18aaodwxv,936347502415015005,58690.34750000015,2,17.1292,0.086129,12.821265,0.0016292048
ZTF18aaodwxv,1410115702415010003,59164.11570600001,2,16.2133,0.131406,12.891788,0.0061660926
ZTF18aaodwxv,1308307412415015001,59062.30741900019,2,16.55484,0.048103165,12.807039,0.0015242402
ZTF18aaodwxv,884299382415015006,58638.29938660003,2,16.2539,0.038583,12.796106,0.0015969021
ZTF18aaodwxv,937305092415010004,58691.305092600174,1,15.695573,0.06491817,12.912596,0.0050023664
ZTF18aaodwxv,938330082415010003,58692.33008099999,2,15.7035,0.129144,12.922756,0.009971874
ZTF18aaodwxv,545217522415010001,58299.217523099855,1,15.652322,0.052956156,12.916001,0.0042597908
ZTF18aaodwxv,1391201822415010004,59145.201828700025,1,15.439157,0.06391347,12.935115,0.006367598
ZTF18aaodwxv,1413159732415010000,59167.15973380022,1,15.468064,0.043502465,12.932277,0.0042091915
ZTF18aaodwxv,931366342415010001,58685.36634259997,1,15.733284,0.061244674,12.909743,0.0045462386
ZTF18aaodwxv,592328102415010002,58346.32810189994,1,15.566093,0.069313474,12.923244,0.0060768444
ZTF18aaodwxv,1366200352415010001,59120.200358800124,2,15.605043,0.062448554,12.930743,0.0053186608
ZTF18aaodwxv,530372702415015004,58284.37270830013,1,16.4663,0.030743,12.794461,0.0010447471
ZTF18aaodwxv,1137471512415015002,58891.471516199876,1,15.270642,0.07137615,12.722795,0.0068298955
ZTF18aaodwxv,901269582415010003,58655.26958330022,1,15.170717,0.029512793,12.965887,0.0038732744
ZTF18aaodwxv,813510862415010005,58567.510868099984,1,16.180618,0.037119463,12.882864,0.0017803273
ZTF18aaodwxv,818505202415015012,58572.50520829996,1,15.530715,0.047007967,12.745153,0.0036136552
ZTF18aaodwxv,622217922415010003,58376.21792820003,1,15.914727,0.05576934,12.89741,0.0034631307
ZTF18aaodwxv,1287222382415015005,59041.22238430008,1,15.650272,0.11786125,12.753891,0.008181228
ZTF18aaodwxv,1028112802415010002,58782.11280089989,2,15.59881,0.09867741,12.931275,0.008456758
ZTF18aaodwxv,884367142415015012,58638.36714120023,1,15.379538,0.017764332,12.732755,0.0015518
ZTF18aaodwxv,1242328652415010003,58996.32865739986,1,15.202864,0.05634988,12.961738,0.007152251
ZTF18aaodwxv,854388842415010004,58608.38884259993,2,15.65719,0.13838571,12.926415,0.011188744
ZTF18aaodwxv,1248437062415010001,59002.43706020014,1,15.163294,0.044776022,12.966866,0.005922077
ZTF18aaodwxv,575186712415010000,58329.18671299983,1,15.840825,0.06469407,12.90217,0.004319191
ZTF18aaodwxv,1060136732415015001,58814.136736100074,2,15.607673,0.06988643,12.760157,0.00507442
ZTF18aaodwxv,896451662415010002,58650.45166670019,1,15.7106,0.085074,12.911447,0.0064585577
ZTF18aaodwxv,1281217032415010000,59035.21703700023,1,15.638681,0.08856935,12.917106,0.007221931
ZTF18aaodwxv,926204242415010000,58680.20424770005,1,15.416966,0.07801107,12.93735,0.007948952
ZTF18aaodwxv,1339196732415015000,59093.19673610013,2,15.688113,0.106040314,12.7658,0.007186974
ZTF18aaodwxv,890348732415010003,58644.3487383998,1,15.591356,0.09796721,12.921058,0.008374545
ZTF18aaodwxv,818505202415015013,58572.50520829996,1,15.436252,0.018271089,12.737593,0.001521601
ZTF18aaodwxv,498408812415010000,58252.408819399774,2,15.9142,0.016065,12.908068,0.0010079244
ZTF18aaodwxv,830472232415010004,58584.47223380022,1,15.461987,0.051728517,12.932866,0.005035956
ZTF18aaodwxv,613184272415010004,58367.18427080009,2,15.854599,0.09537856,12.911919,0.006344226
ZTF18aaodwxv,1332288022415015005,59086.28802079987,1,15.3051,0.074437,12.726045,0.0069209654
ZTF18aaodwxv,803534492415025013,58557.53449069988,2,15.720344,0.09364251,12.767956,0.006173305
ZTF18aaodwxv,1210465272415015005,58964.46527779987,1,16.4578,0.189731,12.794171,0.006496612
ZTF18aaodwxv,947312292415015008,58701.31229169993,1,15.7506,0.1433,12.760564,0.009124974
ZTF18aaodwxv,1423119862415010002,59177.11986109987,1,15.275851,0.050812505,12.952815,0.005980758
ZTF18aaodwxv,1362214752415010001,59116.21475689998,1,15.733814,0.14287002,12.909704,0.010599788
ZTF18aaodwxv,789530372415020143,58543.53037039982,1,14.7745,0.040837,13.030529,0.008193428
ZTF18aaodwxv,669094952415010000,58423.09495369997,2,15.832739,0.100023784,12.913388,0.006797718
ZTF18aaodwxv,1280349932415010000,59034.3499305998,2,15.51408,0.11747618,12.938854,0.010961236
ZTF18aaodwxv,930239842415015006,58684.23984949989,2,16.2844,0.14643,12.797352,0.005899435
ZTF18aaodwxv,1213433412415015007,58967.43341440009,1,15.27582,0.071265236,12.723289,0.0067899316
ZTF18aaodwxv,1421075252415010000,59175.07525460003,1,15.570798,0.07261658,12.922833,0.006336506
ZTF18aaodwxv,1337229142415015004,59091.22914349986,1,15.273,0.080676,12.72302,0.007704641
ZTF18aaodwxv,1320219572415015003,59074.21957179997,1,15.2701,0.100108,12.722743,0.00958354
ZTF18aaodwxv,1288343572415010000,59042.343576400075,1,15.331737,0.040754758,12.946423,0.0045295265
ZTF18aaodwxv,1210465272415015006,58964.46527779987,1,16.186,0.034387,12.783648,0.001497797
ZTF18aaodwxv,515321502415015004,58269.32150459988,1,15.8585,0.019923,12.767124,0.0011555917
ZTF18aaodwxv,1037132042415010001,58791.13204859989,1,15.152327,0.07461848,12.968324,0.00998264
ZTF18aaodwxv,789530372415010143,58543.53037039982,1,14.774507,0.040836822,13.030528,0.008193332
ZTF18aaodwxv,1279211552415015000,59033.21155089978,1,15.60882,0.049830716,12.750962,0.0035838839
ZTF18aaodwxv,589312342415015016,58343.312349500135,1,15.246,0.059237,12.720412,0.005785726
ZTF18aaodwxv,1357124362415010001,59111.12436340004,1,15.810259,0.062864594,12.904242,0.0043251305
ZTF18aaodwxv,1271365092415015013,59025.36509260023,2,15.576583,0.06857673,12.757869,0.005113181
ZTF18aaodwxv,1425144362415010001,59179.14436340006,1,15.356873,0.05315396,12.943665,0.0057577454
ZTF18aaodwxv,1216457742415010002,58970.45774309989,1,15.395532,0.04586093,12.939559,0.0047758822
ZTF18aaodwxv,989136112415010050,58743.136111100204,1,15.891572,0.07917489,12.898865,0.0050292667
ZTF18aaodwxv,900308512415010001,58654.30851850007,1,15.489286,0.05690891,12.930244,0.0053896876
ZTF18aaodwxv,1237416362415015003,58991.41636569984,1,16.4438,0.137053,12.793689,0.0047516474
ZTF18aaodwxv,893387222415015000,58647.38722220017,1,16.2974,0.106955,12.788269,0.004222297
ZTF18aaodwxv,862407812415015006,58616.40781249991,2,15.803602,0.17177273,12.773252,0.010539356
ZTF18aaodwxv,904445242415010001,58658.44524310017,1,16.214685,0.08928123,12.881256,0.0041437023
ZTF18aaodwxv,1413093022415010005,59167.093020800035,2,16.175232,0.103436165,12.893607,0.005035268
ZTF18aaodwxv,1268346802415010001,59022.346805599984,1,15.460482,0.06395275,12.933013,0.0062355064
ZTF18aaodwxv,518392742415010000,58272.39274309995,1,15.926484,0.016665109,12.896685,0.00102303
ZTF18aaadwtm,1688433942115010013,59442.43394679995,2,15.745025,0.073563114,13.561364,0.009844548
ZTF18aaadwtm,1680367182115010020,59434.3671875,2,15.831152,0.074297585,13.55034,0.009091795
ZTF18aaadwtm,1668450242115015004,59422.45024310006,1,15.308026,0.03670333,13.418519,0.0064402497
ZTF18aaadwtm,1664410482115010002,59418.410486099776,2,16.0049,0.068243,13.530869,0.0069894902
ZTF18aaadwtm,1664465842115015001,59418.46584489988,1,15.636001,0.04530574,13.469361,0.0061588194
ZTF18aaadwtm,1652460742115010008,59406.4607406999,2,15.379537,0.043372348,13.62113,0.008587172
ZTF18aaadwtm,1650452832115010014,59404.45283559989,2,15.597118,0.11304652,13.582779,0.017681591
ZTF18aaadwtm,1650414212115015049,59404.414212999865,1,15.353344,0.05277584,13.426335,0.00894606
ZTF18aaadwtm,1642407592115010008,59396.40759260021,2,15.494231,0.058056507,13.599791,0.01014086
ZTF18aaadwtm,1639448542115010005,59393.44854169991,2,15.447206,0.090528116,13.608218,0.016641349
ZTF18aaadwtm,1639371772115010007,59393.37177080009,1,15.851313,0.04434722,13.777987,0.0065695546
ZTF18aaadwtm,1632382412115015003,59386.382418999914,2,16.790337,0.15203167,13.377138,0.006556238
ZTF18aaadwtm,1610469862115010006,59364.46986109996,2,15.822854,0.08303321,13.551359,0.010248348
ZTF18aaadwtm,1610467892115010007,59364.46789349988,2,15.953714,0.07674025,13.536249,0.008280126
ZTF18aaadwtm,1610465932115010006,59364.46593749989,2,16.33336,0.085543774,13.50222,0.006305681
ZTF18aaadwtm,1595490132115010010,59349.4901389,2,15.5026,0.031291,13.598337,0.0054164454
ZTF18aaadwtm,1595487732115010006,59349.48773150006,2,15.5866,0.035173,13.5844345,0.005563434
ZTF18aaadwtm,1595485322115010008,59349.485324100126,2,15.4809,0.034699,13.602138,0.0061491076
ZTF18aaadwtm,1595482912115010010,59349.48291670019,2,15.4514,0.031312,13.6074505,0.0057296874
ZTF18aaadwtm,1604469562115010008,59358.46956019988,2,16.461706,0.08652331,13.493333,0.0056206165
ZTF18aaadwtm,1595480492115010010,59349.48049770016,2,15.533857,0.047206745,13.593016,0.007900731
ZTF18aaadwtm,1591489732115010007,59345.489733799826,2,15.58979,0.03783498,13.583929,0.0059641576
ZTF18aaadwtm,1591484902115010009,59345.48490739986,2,15.629587,0.045340296,13.577787,0.0068511623
ZTF18aaadwtm,1591492142115010008,59345.49214120023,2,15.496535,0.028778559,13.599389,0.0050143027
ZTF18aaadwtm,1590489642115015003,59344.48964119982,2,16.109518,0.07622967,13.337054,0.005931147
ZTF18aaadwtm,1588490782115015002,59342.49078699993,2,16.242395,0.067977265,13.346829,0.0047221235
ZTF18aaadwtm,1587493832115010011,59341.493830999825,2,15.553442,0.054417934,13.589772,0.008918134
ZTF18aaadwtm,1587491462115010008,59341.491469900124,2,15.852679,0.07561618,13.547734,0.009049753
ZTF18aaadwtm,1587489122115010012,59341.489120400045,2,16.020033,0.0490729,13.529329,0.004949488
ZTF18aaadwtm,1587486772115010013,59341.48677079985,2,15.842867,0.07137601,13.548915,0.008629215
ZTF18aaadwtm,1509178362115010004,59263.178368099965,2,15.732388,0.041962516,13.5630665,0.0056902715
ZTF18aaadwtm,1509145602115015006,59263.14560189983,1,15.734862,0.041534524,13.482284,0.0052164807
ZTF18aaadwtm,1506157562115010010,59260.157569400035,2,15.415671,0.022415701,13.614116,0.0042651095
ZTF18aaadwtm,1506142532115010016,59260.14253470022,1,15.85831,0.08245638,13.776954,0.012125003
ZTF18aaadwtm,1502155872115010005,59256.15587959997,2,15.693011,0.043426584,13.568518,0.0061370283
ZTF18aaadwtm,1498162092115010009,59252.16209489992,2,15.810617,0.06954536,13.552879,0.008693063
ZTF18aaadwtm,1496182872115010013,59250.18287040014,2,15.507728,0.02947331,13.59745,0.0050736223
ZTF18aaadwtm,1496136992115015007,59250.13699069992,1,15.756577,0.028044317,13.484986,0.0034610585
ZTF18aaadwtm,1494140162115015004,59248.14016199997,1,15.573699,0.05286084,13.460679,0.0075496375
ZTF18aaadwtm,1494140162115015005,59248.14016199997,1,15.581048,0.016632931,13.461725,0.0023617821
ZTF18aaadwtm,1043222212115010006,58797.22221060004,1,15.986479,0.06955114,13.75932,0.008942131
ZTF18aaadwtm,970410612115015012,58724.41061339993,2,17.2832,0.113209,13.39436,0.0031502494
ZTF18aaadwtm,595390392115015015,58349.390393500216,1,16.267017,0.08948821,13.536447,0.0072366456
ZTF18aaadwtm,1123179352115010015,58877.17935189977,1,15.859539,0.04992925,13.776773,0.007332443
ZTF18aaadwtm,592367232115015021,58346.36723379977,1,15.0135,0.034613,13.360717,0.0075531127
ZTF18aaadwtm,1375317582115015007,59129.31758099981,1,15.455113,0.027074622,13.442929,0.004243152
ZTF18aaadwtm,1371328212115015003,59125.32821760001,2,16.683647,0.09680425,13.372314,0.004585232
ZTF18aaadwtm,1085096402115010048,58839.09640049981,2,15.480952,0.030242896,13.602127,0.0053591183
ZTF18aaadwtm,613415602115010013,58367.41560189985,1,16.022123,0.04450515,13.754822,0.0055142897
ZTF18aaadwtm,589405302115015002,58343.405300899874,1,16.646694,0.11798472,13.56267,0.0068899496
ZTF18aaadwtm,616363462115010010,58370.36346059991,1,16.016165,0.03778824,13.755562,0.0047110273
ZTF18aaadwtm,920449902115015013,58674.44990740018,1,15.730526,0.038239457,13.481738,0.004819438
ZTF18aaadwtm,1434180382115010039,59188.180381900165,1,16.27366,0.04473776,13.727353,0.0042869765
ZTF18aaadwtm,1105098622115015003,58859.0986227002,1,16.2148,0.054164525,13.532129,0.0045776917
ZTF18aaadwtm,1335450652115010019,59089.450659700204,2,16.228193,0.103213646,13.51039,0.008445317
ZTF18aaadwtm,643352112115015018,58397.35211810004,1,15.578685,0.029744208,13.46139,0.004231403
ZTF18aaadwtm,1319385282115015010,59073.385289399885,1,15.449047,0.039961707,13.441976,0.0062923892
ZTF18aaadwtm,1313402492115015004,59067.40249999985,1,15.507731,0.029988231,13.451009,0.0045108846
ZTF18aaadwtm,1014161492115010004,58768.161493100226,1,15.912093,0.06037928,13.769265,0.008389898
ZTF18aaadwtm,1016161462115010007,58770.16146990005,1,15.957256,0.04605017,13.763136,0.0061035557
ZTF18aaadwtm,1013160902115015001,58767.16090280004,1,15.731457,0.043975234,13.481855,0.0055381847
ZTF18aaadwtm,1362263062115010016,59116.2630671002,1,16.121035,0.0534885,13.743171,0.0059856987
ZTF18aaadwtm,1077117782115010019,58831.11778939981,1,16.099115,0.031090556,13.745651,0.0035583028
ZTF18aaadwtm,1151134522115015008,58905.13452549977,1,16.042349,0.046555422,13.516447,0.0045457906
ZTF18aaadwtm,1033131492115010023,58787.131493099965,2,16.44721,0.057498664,13.494282,0.0037886656
ZTF18aaadwtm,1450242512115015004,59204.24251159979,1,15.814487,0.052600466,13.491969,0.006194156
ZTF18aaadwtm,1416137842115010011,59170.137847200036,2,15.581386,0.07172151,13.58526,0.011407731
ZTF18aaadwtm,1466116292115015021,59220.1162963002,2,16.7054,0.146983,13.373336,0.0068303235
ZTF18aaadwtm,1095079882115010053,58849.07988430001,2,15.3949,0.080624,13.618114,0.015694594
ZTF18aaadwtm,1476158072115010015,59230.15807869984,1,16.370302,0.034638174,13.718529,0.003011934
ZTF18aaadwtm,936410852115015003,58690.4108564998,2,17.5469,0.7101,13.400893,0.015592547
ZTF18aaadwtm,749160752115015010,58503.16075230017,1,16.270042,0.12472942,13.536691,0.010060698
ZTF18aaadwtm,1312368482115015003,59066.368483799975,1,15.973446,0.043233503,13.509523,0.0044694208
ZTF18aaadwtm,1338345382115010006,59092.3453819002,1,15.896215,0.020078529,13.77149,0.0028368842
ZTF18aaadwtm,1380305102115010030,59134.3051041998,2,15.584684,0.048314713,13.584737,0.0076577333
ZTF18aaadwtm,1339364892115010006,59093.36489580013,2,15.78063,0.0870943,13.556686,0.011230839
ZTF18aaadwtm,1050221622115010029,58804.22162039997,2,16.179142,0.035952386,13.5145035,0.003089388
ZTF18aaadwtm,952409072115010009,58706.4090741002,2,15.644316,0.11520621,13.575579,0.017138826
ZTF18aaadwtm,906444752115010005,58660.44475689996,1,16.429312,0.11522473,13.713546,0.009445811
ZTF18aaadwtm,1364342372115010005,59118.342372700106,2,15.814897,0.06748453,13.552345,0.008398152
ZTF18aaadwtm,1050187802115015011,58804.18780090008,1,15.463666,0.039856233,13.444264,0.0062049143
ZTF18aaadwtm,1290464472115010010,59044.464479200076,2,15.630138,0.049706627,13.577703,0.0075065503
ZTF18aaadwtm,760159012115010008,58514.159016199876,1,16.07818,0.06827994,13.748074,0.007984548
ZTF18aaadwtm,1343398472115015003,59097.39847220015,1,15.685893,0.036761977,13.47601,0.0048022615
ZTF18aaadwtm,1434245132115010012,59188.24513889989,2,15.8004,0.053077,13.554164,0.006705206
ZTF18aaadwtm,1291465232115015039,59045.4652315001,1,15.58022,0.049124356,13.461608,0.006979945
ZTF18aaadwtm,936448862115010012,58690.44886570005,1,16.3276,0.1555223,13.722322,0.014115014
ZTF18aaadwtm,1311367172115010007,59065.36717589991,2,15.571875,0.052842267,13.586781,0.008490708
ZTF18aaadwtm,936448862115010011,58690.44886570005,1,16.4295,0.031147,13.713531,0.0025528662
ZTF18aaadwtm,1472185132115015004,59226.18513889983,1,16.196299,0.07410888,13.530553,0.0063616824
ZTF18aaadwtm,1420115602115010008,59174.115601900034,2,15.497481,0.09848422,13.599224,0.017142093
ZTF18aaadwtm,595390392115015016,58349.390393500216,1,16.294289,0.02896011,13.538626,0.0022884174
ZTF18aaadwtm,1443202432115010011,59197.202430599835,2,16.00101,0.07917042,13.531266,0.008140765
ZTF18aaadwtm,1401222972115010007,59155.22297450015,1,16.300837,0.09990929,13.724784,0.009315044
ZTF18aaadwtm,1436289742115015019,59190.289745400194,1,15.55173,0.030120254,13.457514,0.0043769563
ZTF18aaadwtm,955486112115015007,58709.48611109983,1,15.607659,0.05159643,13.465465,0.007173677
ZTF18aaadwtm,1126116062115010011,58880.11606479995,1,16.27455,0.11613433,13.727267,0.011118543
ZTF18aaadwtm,961424322115010004,58715.424328700174,2,15.759506,0.07056683,13.559441,0.009301957
ZTF18aaadwtm,1366260592115010006,59120.260590299964,1,15.822801,0.06114972,13.782274,0.0093364995
ZTF18aaadwtm,1076177822115010005,58830.177824100014,1,16.041082,0.02366749,13.752496,0.002875527
ZTF18aaadwtm,1012163402115010008,58766.16340279998,1,16.02213,0.044412676,13.754821,0.0055027995
ZTF18aaadwtm,619321162115010011,58373.32116900012,2,16.72843,0.12599026,13.478079,0.006312428
ZTF18aaadwtm,1285363642115010007,59039.363645799924,1,16.32048,0.05167284,13.722971,0.00472344
ZTF18aaadwtm,1092142482115010127,58846.142488399986,2,15.884471,0.051584247,13.543991,0.0059748236
ZTF18aaadwtm,1369388252115010005,59123.38825230021,1,15.71828,0.056607466,13.799157,0.009665507
ZTF18aaadwtm,1337329662115015005,59091.32966439985,1,15.549044,0.034932487,13.457124,0.0050869957
ZTF18aaadwtm,1311443962115010007,59065.44396989979,2,15.857542,0.050968457,13.547153,0.006069405
ZTF18aaadwtm,1361310762115010017,59115.31076390017,2,15.59392,0.061547525,13.58328,0.0096595
ZTF18aaadwtm,1040192032115010008,58794.192036999855,1,16.5723,0.175336,13.702618,0.012473788
ZTF18aaadwtm,736113592115010007,58490.11359950015,1,16.331274,0.061811548,13.72199,0.005589278
ZTF18aaadwtm,619383682115010014,58373.38368060021,1,15.7253,0.026077,13.797963,0.0044189887
ZTF18aaadwtm,1410262582115015011,59164.262581000105,1,15.346696,0.05075155,13.425206,0.008646757
ZTF18aaadwtm,610280022115010011,58364.280023099855,1,15.86867,0.0788663,13.775438,0.0114709325
ZTF18aaadwtm,1361319492115010025,59115.31949070003,2,15.429317,0.042048287,13.611539,0.007882007
ZTF18aaadwtm,1314499282115010005,59068.499282400124,1,15.978645,0.020794652,13.760332,0.0026954191
ZTF18aaadwtm,1117091092115010014,58871.09109950019,2,15.93837,0.09766502,13.537917,0.010704297
