oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF18aasnisf,1652375921915010031,59406.37592589995,1,17.147491,0.13203141,15.262149,0.02325628
ZTF18aasnisf,1646379661915010029,59400.37966440013,1,17.595234,0.06709929,15.199372,0.007385385
ZTF18aasnisf,1643300721915010030,59397.30072919978,1,17.693756,0.08973511,15.1890545,0.008934738
ZTF18aasnisf,1640358221915015006,59394.35822919989,1,17.555859,0.08935905,14.979743,0.008330907
ZTF18aasnisf,1638297611915010020,59392.297615699936,1,17.43059,0.097155176,15.219118,0.012672943
ZTF18aasnisf,1633377431915010015,59387.377430600114,1,17.3764,0.12653129,15.226391,0.01746603
ZTF18aasnisf,1628410911915010025,59382.41091440013,1,17.318487,0.056882367,15.234633,0.008345186
ZTF18aasnisf,1622420241915010048,59376.4202430998,2,16.0424,0.181957,13.114869,0.012273161
ZTF18aasnisf,1628362371915010056,59382.362372700125,2,15.971195,0.06837605,13.119844,0.004947249
ZTF18aasnisf,1622370161915010036,59376.37016199995,1,17.385729,0.0642602,15.225109,0.008784038
ZTF18aasnisf,1616366961915015017,59370.36696759984,2,16.174738,0.10207798,12.984904,0.0054075243
ZTF18aasnisf,1612327371915010033,59366.327372699976,1,17.55282,0.04989243,15.204144,0.0057354015
ZTF18aasnisf,1608414231915010020,59362.414236099925,1,17.0388,0.096607,15.282475,0.019163687
ZTF18aasnisf,1610381771915015015,59364.38177079987,1,16.96025,0.07830256,14.908182,0.011829008
ZTF18aasnisf,1605403361915015018,59359.40336810006,2,15.405158,0.08235657,12.927136,0.008404068
ZTF18aasnisf,1605403361915015017,59359.40336810006,2,15.415527,0.016618673,12.92819,0.0016813624
ZTF18aasnisf,1605328481915015004,59359.32848379994,1,17.055325,0.050488465,14.922021,0.0070773535
ZTF18aasnisf,1595404941915015017,59349.404942099936,1,17.4693,0.077961,14.971375,0.007811024
ZTF18aasnisf,1599404401915010031,59353.40440970007,1,17.427454,0.065198906,15.219528,0.008532376
ZTF18aasnisf,1583406901915010035,59337.40690970002,1,17.347221,0.05761916,15.230481,0.008201072
ZTF18aasnisf,1581465781915015014,59335.46578700002,2,15.298042,0.08393205,12.915709,0.009353935
ZTF18aasnisf,1581455771915015004,59335.45577549981,1,17.089912,0.05501445,14.926804,0.0075029726
ZTF18aasnisf,1571500491915015013,59325.50049770018,2,15.220605,0.051055916,12.9068,0.006060718
ZTF18aasnisf,1571457731915015007,59325.4577314998,1,16.86614,0.054326978,14.893431,0.008829412
ZTF18aasnisf,1568443771915010034,59322.44377310015,1,17.587345,0.068863645,15.200244,0.007640987
ZTF18aasnisf,1566484831915015033,59320.48483800003,2,15.248722,0.052135307,12.9101,0.0060489923
ZTF18aasnisf,1562494841915015022,59316.49484949978,2,15.9504,0.087108,12.971783,0.0056054555
ZTF18aasnisf,1560486191915020033,59314.486192100216,1,17.6066,0.075061,15.19813,0.008166315
ZTF18aasnisf,1566445401915015026,59320.44540510001,1,17.03608,0.07402382,14.919303,0.01053564
ZTF17aabwqhv,1140285815415015007,58894.28581020003,2,16.703012,0.09622696,15.136394,0.022732595
ZTF17aabwqhv,1144390855415015025,58898.390856499784,1,17.0752,0.051875,15.961787,0.01860345
ZTF17aabwqhv,900286875415010001,58654.28687500022,1,17.239437,0.084736235,17.155342,0.07842073
ZTF17aabwqhv,754466225415010002,58508.4662269,2,18.5885,0.205967,15.489818,0.011866568
ZTF17aabwqhv,1151237305415010003,58905.23730320018,2,17.4149,0.08079343,15.619027,0.0154535035
ZTF17aabwqhv,1031510715415010004,58785.51071760012,2,16.560225,0.062592156,15.901379,0.034117837
ZTF17aabwqhv,1463444685415015004,59217.44468750013,1,18.299822,0.11000436,16.263378,0.016859025
ZTF17aabwqhv,838174895415010003,58592.174895800184,1,17.909328,0.1316236,16.769953,0.046087515
ZTF17aabwqhv,1182275465415015014,58936.27546299994,1,18.61107,0.1747313,16.305664,0.020902976
ZTF17aabwqhv,1038511145415015006,58792.51114579989,2,17.150072,0.08806993,15.22661,0.01497762
ZTF17aabwqhv,900197235415010002,58654.197233799845,2,16.143078,0.04336459,16.221487,0.046612136
ZTF17aabwqhv,1431531675415010002,59185.53167819977,2,16.129593,0.047551006,16.236172,0.052455507
ZTF17aabwqhv,1398471725415015003,59152.47172449995,2,17.287,0.059845,15.248712,0.009156137
ZTF17aabwqhv,1126514275415015010,58880.514270800166,2,16.902271,0.06730445,15.180274,0.013779859
ZTF17aabwqhv,1117495055415015008,58871.49505789997,2,17.065744,0.0746522,15.211799,0.013535189
ZTF17aabwqhv,789353225415015014,58543.3532292,2,17.767473,0.09475988,15.3098,0.009852697
ZTF17aabwqhv,1461436725415015006,59215.4367244998,1,18.174229,0.1183472,16.243162,0.019986251
ZTF17aabwqhv,1433498245415015009,59187.49824069999,2,17.4266,0.081032,15.268941,0.011106908
ZTF17aabwqhv,1038533705415015008,58792.533703700174,1,17.3845,0.058532,16.062872,0.017327743
ZTF17aabwqhv,1419493665415025002,59173.49366899999,1,18.41992,0.17085412,16.280945,0.02382512
ZTF17aabwqhv,740449405415015037,58494.4494097,2,16.81742,0.04069526,15.1623535,0.008861708
ZTF17aabwqhv,696510675415015004,58450.51067129988,1,17.146244,0.044477563,15.986734,0.015287524
ZTF17aabwqhv,689450355415010002,58443.450358800124,2,16.097383,0.036205042,16.272848,0.042555407
ZTF17aabwqhv,1416540135415015002,59170.540138899814,2,16.64359,0.07690267,15.122059,0.018937765
ZTF17aabwqhv,818286335415015015,58572.28633099981,2,17.672361,0.14189473,15.299513,0.015952436
ZTF17aabwqhv,780353262315015015,58534.35326390015,2,16.823074,0.08390231,15.19711,0.018766716
ZTF17aabwqhv,726515675415015016,58480.51567129977,1,17.533922,0.061403494,16.105005,0.016467443
ZTF17aabwqhv,1403526955415015042,59157.5269559999,1,17.0282,0.047623,15.944697,0.017555606
ZTF17aabwqhv,1161430215415015005,58915.43021989986,2,17.187136,0.09257626,15.232824,0.0153029505
ZTF17aabwqhv,1149400945415015011,58903.40094910003,2,16.995361,0.079503275,15.198694,0.015195611
ZTF17aabwqhv,544257595415010003,58298.25759259984,2,16.18895,0.032491073,16.17425,0.032054145
ZTF17aabwqhv,1426517415415010004,59180.517419000156,1,19.339,0.257081,16.522213,0.019202357
ZTF17aabwqhv,1278218635415010001,59032.218634299934,2,16.360947,0.05635436,16.027678,0.041459106
ZTF17aabwqhv,1428496465415015004,59182.49646990001,2,17.8702,0.160976,15.320039,0.015370822
ZTF17aabwqhv,1161238415415015003,58915.23841439979,1,17.493887,0.072201766,16.094122,0.019890329
ZTF17aabwqhv,832238595415015007,58586.23859950015,2,17.459667,0.15409206,15.273415,0.020572126
ZTF17aabwqhv,1108466245415015005,58862.466250000056,1,17.350681,0.06479921,16.05275,0.01960637
ZTF17aabwqhv,1105458055415015001,58859.45805560006,2,16.986284,0.10658876,15.196954,0.020510633
ZTF17aabwqhv,1469473665415015006,59223.47366899997,2,16.645197,0.06310128,15.122455,0.015521767
ZTF17aabwqhv,916201715415015003,58670.20171299996,1,17.05004,0.058905624,15.952698,0.021439767
ZTF17aabwqhv,1283234145415015004,59037.234143500216,1,18.7064,0.224043,16.316637,0.024798553
ZTF17aabwqhv,1226196205415015010,58980.1962036998,1,18.335417,0.08839082,16.268759,0.013174792
ZTF17aabwqhv,851237095415010005,58605.237094900105,1,18.883661,0.17005605,16.56531,0.02010257
ZTF17aabwqhv,1098443745415010004,58852.44375000009,2,17.267883,0.029994953,15.649566,0.0067564882
ZTF17aabwqhv,1095449865415015001,58849.44986109994,2,17.155413,0.06782077,15.227516,0.011486936
ZTF17aabwqhv,772493515415010002,58526.49351850012,2,16.276407,0.049112447,16.094364,0.04153119
ZTF17aabwqhv,710510755415015020,58464.5107522998,1,18.433594,0.10547777,16.28284,0.014549889
ZTF17aabwqhv,1243179755415010003,58997.17975689983,1,17.795,0.11396746,16.813011,0.046130158
ZTF17aabwqhv,1463444685415015003,59217.44468750013,1,17.99922,0.077121265,16.211555,0.014863074
ZTF17aabwqhv,1426547475415010004,59180.54747689981,2,17.124313,0.06588595,15.684703,0.017496403
ZTF17aabwqhv,1286206565415010005,59040.20656249998,2,16.573372,0.059279997,15.894279,0.03171545
ZTF17aabwqhv,1216236125415010000,58970.23612269992,1,17.227432,0.070121,17.16657,0.066298485
ZTF17aabwqhv,1403496045415015003,59157.49604169978,2,16.56571,0.06022534,15.102356,0.015647234
ZTF17aabwqhv,1101530335415010004,58855.53033560002,2,17.678045,0.10126113,15.575226,0.014598722
ZTF17aabwqhv,1074424875415015006,58828.424872700125,2,16.647947,0.054568063,15.123131,0.013397129
ZTF17aabwqhv,919187315415015004,58673.18731479999,1,17.740938,0.088491425,16.156765,0.020569902
ZTF17aabwqhv,1452412935415015005,59206.41293979995,1,17.433146,0.1295148,16.077047,0.037143264
ZTF17aabwqhv,1263240415415015005,59017.24041670002,2,16.714214,0.06443427,15.139029,0.015102289
ZTF17aabwqhv,1163253845415010066,58917.253842600156,1,17.242,0.1977,17.152975,0.18213615
ZTF17aabwqhv,1129465555415015007,58883.46555559989,1,18.53241,0.07996626,16.295948,0.0101934755
ZTF17aabwqhv,1449486235415010003,59203.486238399986,2,16.55048,0.040840026,15.906727,0.022572774
ZTF17aabwqhv,1159309465415010000,58913.30946760019,1,17.17587,0.07749241,17.217682,0.08053481
ZTF17aabwqhv,1471408855415010002,59225.40885420004,2,16.454542,0.061775304,15.963632,0.039305273
ZTF17aabwqhv,1211239955415015003,58965.23995369999,1,19.1469,0.189215,16.357475,0.014493904
ZTF17aabwqhv,891197685415010002,58645.19768519979,1,17.2469,0.08466477,17.14848,0.077327564
ZTF17aabwqhv,854279795415015007,58608.27979170019,1,17.5032,0.078181,16.09668,0.021403907
ZTF17aabwqhv,813490782315015002,58567.49078699993,1,17.11672,0.06254213,16.187967,0.026587116
ZTF17aabwqhv,1092465705415015008,58846.465706000105,2,17.502247,0.08268327,15.279003,0.010668916
ZTF17aabwqhv,838303742315010006,58592.30374999996,2,16.492302,0.03997006,16.009977,0.025633343
ZTF17aabwqhv,1108414685415015004,58862.41468749987,2,17.239573,0.07860388,15.24132,0.012477938
ZTF17aabwqhv,826222715415010002,58580.222719899844,2,17.734636,0.13971573,15.567305,0.01898072
ZTF17aabwqhv,1440505575415010003,59194.50557869999,2,16.2693,0.048402,16.10041,0.041429278
ZTF17aabwqhv,1105306535415015000,58859.306539400015,2,16.790316,0.08130266,15.156393,0.018052435
ZTF17aabwqhv,916186535415015008,58670.1865393999,2,16.709923,0.05620717,15.138021,0.013213906
ZTF17aabwqhv,913223625415010002,58667.2236227002,2,16.14558,0.039309654,16.218803,0.04205219
ZTF17aabwqhv,842199095415015010,58596.19909719983,1,18.350134,0.12635155,16.270939,0.018616702
ZTF17aabwqhv,826247082315015014,58580.24708329979,1,17.976444,0.08451833,16.475311,0.02120789
ZTF17aabwqhv,1414510595415010004,59168.510590299964,1,18.068604,0.13098754,16.719282,0.037800815
ZTF17aabwqhv,1190346585415010001,58944.34658560017,2,16.419119,0.05574837,15.986787,0.03743687
ZTF17aabwqhv,858203215415015007,58612.20321760001,2,17.830616,0.12537867,15.316196,0.012372455
ZTF17aabwqhv,675526305415010003,58429.52630789997,2,17.603182,0.09113307,15.586457,0.014222833
ZTF17aabwqhv,808323055415010007,58562.323055599816,1,17.7565,0.165727,16.82899,0.0705325
ZTF17aabwqhv,804205152315010007,58558.20515049994,2,17.323606,0.047921717,15.689719,0.010640875
ZTF17aabwqhv,1147393405415015007,58901.393402799964,2,17.93919,0.08627237,15.326441,0.007776282
ZTF17aabwqhv,1396544465415010002,59150.54446760006,2,16.204853,0.03777834,16.158785,0.03620894
ZTF17aabwqhv,1150466415415010003,58904.46641199989,2,16.096094,0.043070015,16.274364,0.050755538
ZTF17aabwqhv,768442485415010008,58522.4424883998,1,17.137768,0.07218794,17.25875,0.08069711
ZTF17aabwqhv,1465428065415015005,59219.42806709977,1,17.179552,0.058368944,15.998068,0.019660212
ZTF17aabwqhv,1022512535415010003,58776.51253469987,2,17.485481,0.073811196,15.606034,0.013072043
ZTF17aabwqhv,1473394945415015010,59227.39494210016,2,17.0236,0.122011,15.204035,0.022833534
ZTF17aabwqhv,1449531815415010004,59203.53181710001,1,17.854225,0.10543799,16.789927,0.03956197
ZTF17aabwqhv,1255174215415010001,59009.17421300011,2,18.11271,0.097584136,15.5247755,0.008999222
ZTF17aabwqhv,913206035415010002,58667.20603010012,1,17.183283,0.087077826,17.210032,0.08924983
ZTF17aabwqhv,494201295415015016,58248.20129630016,1,17.4595,0.017489,16.08454,0.004929254
ZTF17aabwqhv,1185323585415010001,58939.323588000145,1,17.397364,0.11096638,17.027187,0.07890799
ZTF17aabwqhv,1149341855415015012,58903.341851899866,1,17.2283,0.059714,16.014244,0.019518835
ZTF17aabwqhv,693484505415010002,58447.484502300154,2,16.25894,0.03858336,16.109358,0.03361765
ZTF17aabwqhv,500197885415010002,58254.197881899774,2,16.4175,0.008059,15.987876,0.0054254
ZTF17aabwqhv,1155287125415010001,58909.28712960007,1,17.822952,0.094304174,16.801897,0.036822144
ZTF17aabwqhv,897175705415015006,58651.17570600007,1,17.830414,0.08858519,16.176916,0.019318
ZTF17aabwqhv,894182335415015005,58648.18233799981,1,17.200663,0.05340776,16.005133,0.017757934
ZTF17aabwqhv,847249402315010018,58601.24940969981,1,18.02704,0.05317037,17.207296,0.024990337
ZTF17aabwqhv,1266202955415015008,59020.202951400075,1,17.731647,0.08195546,16.154598,0.019176023
ZTF17aabwqhv,1069512025415015012,58823.51202550018,1,17.509401,0.12538092,16.098373,0.03418382
ZTF17aabwqhv,1259228625415015005,59013.22862270009,1,17.472223,0.062207125,16.088112,0.017385824
ZTF17aabwqhv,865236305415010001,58619.23630789993,1,17.314505,0.07799741,17.09021,0.06343983
ZTF17aabwqhv,888172555415015007,58642.172557900194,1,18.04126,0.11742088,16.219532,0.021930799
ZTF17aabwqhv,1477477265415015008,59231.47726849979,2,17.21091,0.11715679,15.236719,0.019014753
ZTF17aabwqhv,1083512235415015008,58837.51223379979,1,17.2655,0.063027,16.026264,0.020129483
ZTF17aabwqhv,722550635415015006,58476.55063659977,1,17.18683,0.052255478,16.000515,0.017522871
ZTF17aabwqhv,829264795415010005,58583.26479170006,2,17.217428,0.06934825,15.661262,0.01654127
ZTF17aabwqhv,678552485415015008,58432.552488400135,2,17.065388,0.049234208,15.211734,0.008929054
ZTF17aabwqhv,1435514055415010018,59189.514050900005,1,17.698425,0.08789617,16.854681,0.040408462
ZTF17aabwqhv,1137441285415010000,58891.44128469983,1,17.219803,0.066661365,17.173834,0.06389792
ZTF17aabwqhv,833227292315015005,58587.227291699965,1,17.011436,0.057265162,16.141956,0.025709791
ZTF17aabwqhv,1471445545415010008,59225.445543999784,1,17.6614,0.077755,16.872135,0.037585713
ZTF17aabwqhv,894193845415015006,58648.1938426001,2,16.832346,0.07224041,15.165586,0.015562389
ZTF17aabwqhv,760426055415010002,58514.42605319992,2,17.386724,0.12934458,15.6245,0.025518706
ZTF17aabwqhv,686526045415015012,58440.52604170004,2,17.633682,0.10625447,15.295095,0.012328563
ZTF17aabwqhv,1157405065415015005,58911.40506940009,1,17.182419,0.063056536,15.999033,0.021201944
ZTF17aabwqhv,1120382075415010008,58874.382071800064,1,17.760529,0.1287577,16.82728,0.054509718
ZTF17aabwqhv,838267045415010002,58592.26704860013,2,16.504337,0.057463985,15.933098,0.033954713
ZTF17aabwqhv,1132464075415010004,58886.4640740999,1,17.946148,0.12389699,16.757349,0.041451618
ZTF17aabwqhv,907201205415015009,58661.201203700155,2,16.945833,0.06416923,15.189052,0.012723721
ZTF17aabwqhv,786253242315010012,58540.25324069988,2,16.373997,0.045392632,16.09325,0.03504989
ZTF17aabwqhv,1074559545415015002,58828.55954860011,1,17.135075,0.050850946,15.9828825,0.017596332
ZTF17aabwqhv,672536045415010005,58426.536041699816,2,17.303736,0.08200265,15.64165,0.017741637
ZTF17aabwqhv,922199245415010003,58676.19924770016,2,16.151217,0.046745107,16.212807,0.04947345
ZTF17aabwqhv,1444492695415010004,59198.4926967998,2,16.1914,0.044603,16.171837,0.043806527
ZTF17aabwqhv,1419493665415025003,59173.49366899999,1,18.23942,0.073653825,16.2539,0.011830074
ZTF17aabwqhv,541239495415015003,58295.239490699954,2,17.6405,0.10010096,15.295884,0.011550273
ZTF17aabwqhv,1428558495415015003,59182.55849540001,1,17.91391,0.11440678,16.194586,0.023481283
ZTF17aabwqhv,821311225415010003,58575.3112269002,1,17.215197,0.06154889,17.178268,0.05949065
ZTF17aabwqhv,522220035415010000,58276.22003469989,1,17.45105,0.014425705,16.990564,0.009439369
ZTF17aabwqhv,550182035415015006,58304.18203700008,2,17.30664,0.12128224,15.251694,0.01827336
ZTF17aabwqhv,541182015415015006,58295.18201390002,1,17.944656,0.07980906,16.200825,0.01601473
ZTF17aabwqhv,1557175645415015004,59311.17564810021,2,16.60899,0.05071974,15.113436,0.012792498
ZTF17aabwqhv,1555259935415010004,59309.25993059995,2,17.389301,0.10394155,15.623993,0.020448705
ZTF17aabwqhv,1553261495415015008,59307.26149309985,2,16.799196,0.053522557,15.158359,0.011808694
ZTF17aabwqhv,1550282395415010004,59304.28239580011,2,16.156366,0.047507856,16.207382,0.04979342
ZTF17aabwqhv,1548323915415015006,59302.32391199982,1,17.0841,0.059971,15.964972,0.021393882
ZTF17aabwqhv,1548234245415015001,59302.234247699846,2,16.7759,0.074491,15.153175,0.016711451
ZTF17aabwqhv,1550216785415010001,59304.21678239992,1,17.1689,0.066042095,17.224976,0.06954261
ZTF17aabwqhv,1546326345415010002,59300.32634259993,1,18.433989,0.1389034,16.633247,0.026449427
ZTF17aabwqhv,1543242405415015002,59297.24240740016,1,17.4408,0.077969,16.079237,0.022248298
ZTF17aabwqhv,1543267735415015005,59297.26773149986,2,17.234085,0.08741187,15.240447,0.01393526
ZTF17aabwqhv,1541286075415010007,59295.28607639996,1,17.161509,0.061584186,17.232813,0.06576438
ZTF17aabwqhv,1541265705415010002,59295.26570599992,2,16.077602,0.03483068,16.296568,0.042613626
ZTF17aabwqhv,1538304645415015007,59292.30464120023,1,18.016191,0.10469895,16.214806,0.019924538
ZTF17aabwqhv,1526280725415025017,59280.280729200225,2,16.7498,0.046241,15.147265,0.010568505
ZTF17aabwqhv,1536342975415010002,59290.3429744998,2,17.002108,0.081278406,15.719607,0.024944521
ZTF17aabwqhv,1536342975415010003,59290.3429744998,2,16.903536,0.02229589,15.751746,0.007718075
ZTF17aabwqhv,1526364585415015007,59280.36458329996,1,17.094078,0.055154238,15.96852,0.019559411
ZTF17aabwqhv,1526280725415015017,59280.280729200225,2,16.749777,0.046240654,15.147261,0.010568597
ZTF17aabwqhv,1522350235415015004,59276.35023149988,2,16.626287,0.07367641,15.117772,0.018362103
ZTF17aabwqhv,1522235965415015007,59276.235960599966,1,17.01566,0.041376773,15.940058,0.015364416
ZTF17aabwqhv,1518383395415015006,59272.3833912001,1,17.908386,0.0771723,16.193449,0.015903275
ZTF17aabwqhv,1516379055415015003,59270.37905090023,1,17.87805,0.09746469,16.187128,0.020534232
ZTF17aabwqhv,1514348255415010002,59268.34825230017,2,17.21775,0.056964435,15.661184,0.013582429
ZTF17aabwqhv,1512410355415015005,59266.41035880009,1,17.495125,0.056553017,16.094463,0.0155665055
ZTF17aabwqhv,1512369025415015005,59266.36902779993,2,17.573078,0.082410336,15.287888,0.010043971
ZTF17aabwqhv,1510368595415010003,59264.36859950004,2,16.173738,0.06288228,16.189468,0.06379993
ZTF17aabwqhv,1510328345415010005,59264.32834490016,1,17.257984,0.079346955,17.138454,0.071075246
ZTF17aabwqhv,1508340845415015004,59262.34084489988,2,17.040665,0.06150623,15.207209,0.011364139
ZTF17aabwqhv,1504363585415015004,59258.36358800018,1,17.043983,0.060688052,15.950489,0.022166934
ZTF17aabwqhv,1504345385415015008,59258.3453819002,2,16.705448,0.057271708,15.136968,0.013506663
ZTF17aabwqhv,1502416755415010004,59256.416759300046,2,17.121853,0.075070314,15.685357,0.019992638
ZTF17aabwqhv,1498493705415015012,59252.49370370014,1,18.54369,0.15404369,16.29738,0.019458974
ZTF17aabwqhv,1496366245415015003,59250.36624999996,1,17.4537,0.063619,16.082903,0.017999813
ZTF17aabwqhv,1496382065415015004,59250.382060199976,2,17.25445,0.10400403,15.243668,0.016320646
