oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF17aabxkcv,EB/EW,0.268038,CRTSnorth,50,50,0.19601130485534668,0.19401097297668457,0.1340198071613402,0.1340198071613402,50,50,0.16700959205627441,0.1650094985961914,0.1340198071613402,0.1340198071613402,50,50,0.12100720405578613,0.11600661277770996,0.1340198071613402,0.18318564116943348,50,50,0.1540088653564453,0.14900827407836914,0.1340198071613402,0.1340198071613402,50,50,0.841048002243042,0.8410482406616211,0.1340198071613402,0.1340198071613402,50,50,0.8070461750030518,0.7890448570251465,0.1340198071613402,0.1340198071613402,50,50,0.7920451164245605,0.8070459365844727,0.1340198071613402,0.1340198071613402
ZTF19abqkmem,EB/EW,0.3860825,ASASSN,50,50,0.20101141929626465,0.19601130485534668,0.19303342655106318,0.19303342655106318,50,50,0.1630091667175293,0.16600942611694336,0.23921134277350517,0.19303342655106318,50,50,0.11800670623779297,0.11700654029846191,0.19303342655106318,0.19303342655106318,50,50,0.15800905227661133,0.15800881385803223,0.19303342655106318,0.19303342655106318,50,50,0.8590488433837891,0.8770501613616943,0.19303342655106318,0.19303342655106318,50,50,0.7900452613830566,0.7800447940826416,0.19303342655106318,0.19303342655106318,50,50,0.7960455417633057,0.7820446491241455,0.19303342655106318,0.19303342655106318
ZTF17aaadxlq,EB/EW,0.762123,CRTSnorth,50,50,0.19201087951660156,0.19501113891601562,0.381052141234546,0.381052141234546,50,50,0.17000985145568848,0.15900921821594238,0.38106202666695155,0.38106202666695155,50,50,0.11700677871704102,0.1150064468383789,0.3810818925369143,0.381052141234546,50,50,0.1500084400177002,0.1540086269378662,0.38106202666695155,0.38106202666695155,50,50,0.8210470676422119,0.8080463409423828,0.38106202666695155,0.38106202666695155,50,50,0.7770445346832275,0.7870452404022217,0.38106202666695155,0.06351119243185502,50,50,0.7770445346832275,0.7870450019836426,0.38106202666695155,0.38106202666695155
ZTF18aawalmh,EB/EW,0.6720269,ASASSN,50,50,0.19301104545593262,0.19301128387451172,0.33601283169175844,0.33601283169175844,50,50,0.16200947761535645,0.1630091667175293,0.33601283169175844,0.33600403274064106,50,50,0.1240072250366211,0.11200642585754395,0.33602154869338535,0.33600403274064106,50,50,0.15700912475585938,0.14900851249694824,0.33601283169175844,0.33601283169175844,50,50,0.7900450229644775,0.7910454273223877,0.33602154869338535,0.33601283169175844,50,50,0.7950456142425537,0.8000457286834717,0.33601283169175844,0.33601283169175844,50,50,0.7930452823638916,0.7830448150634766,0.33602154869338535,0.33601283169175844
ZTF18abdeisb,EB/EW,0.400962,CRTSnorth,50,50,0.2020115852355957,0.19401073455810547,0.10024367661998318,0.1114477448194413,50,50,0.16700983047485352,0.1650092601776123,0.7543451165305538,0.1114477448194413,50,50,0.12200713157653809,0.12000679969787598,9.049514217051977,0.06653759962261244,50,50,0.15800905227661133,0.1540088653564453,0.10024367661998318,0.1114477448194413,50,50,0.7780444622039795,0.7810449600219727,0.1254214579876891,0.3353216231591802,50,50,0.7860450744628906,0.8670494556427002,3.042950323397228,0.3353391026265782,50,50,0.7970457077026367,0.7730441093444824,3.0427916772901895,0.3353216231591802
ZTF17aabggji,EB/EW,0.34633,ASASSN,50,50,0.19601130485534668,0.18401074409484863,0.14754204250459263,0.14754204250459263,50,50,0.16800975799560547,0.16600966453552246,0.3463271847219207,0.346318200373612,50,50,0.12000679969787598,0.11600661277770996,0.14754204250459263,0.3463271847219207,50,50,0.1520087718963623,0.15600872039794922,0.14754204250459263,0.14754204250459263,50,50,0.8010461330413818,0.7700440883636475,0.14754204250459263,0.14754204250459263,50,50,0.8040461540222168,0.8010458946228027,0.14754204250459263,0.14754204250459263,50,50,0.7870447635650635,0.7830448150634766,0.14754204250459263,0.14754204250459263
ZTF18abceilm,EB/EW,0.316516,CRTSnorth,50,50,0.19901156425476074,0.20101165771484375,0.13658354928344071,0.18811125411546142,50,50,0.16400957107543945,0.16200923919677734,0.474775268501586,0.4748000199149664,50,50,0.12300705909729004,0.11900687217712402,0.47476295197961277,0.46336888892822503,50,50,0.15900897979736328,0.15600895881652832,0.13658354928344071,0.18811125411546142,50,50,0.8000459671020508,0.9790561199188232,0.13663338756622181,0.10725005121681223,50,50,0.7910454273223877,0.9730556011199951,0.13658354928344071,0.10725005121681223,50,50,0.7960455417633057,0.970055341720581,0.13658354928344071,0.10725005121681223
ZTF18aaadskw,EB/EW,0.305082,CRTSnorth,50,50,0.19501137733459473,0.18601059913635254,0.13230525388852718,0.13230181841576327,50,50,0.16200923919677734,0.16600942611694336,0.305082029091842,0.305082029091842,50,50,0.11700654029846191,0.12000703811645508,0.30507404010568556,0.305082029091842,50,50,0.1500082015991211,0.1500086784362793,0.13230525388852718,0.13230181841576327,50,50,0.7890453338623047,0.7680439949035645,0.13230525388852718,0.11684668748991608,50,50,0.7930455207824707,0.7810447216033936,0.29063689025726064,0.11684668748991608,50,50,0.7920453548431396,0.7860448360443115,0.13230525388852718,0.11684668748991608
ZTF17aacwwlr,EB/EW,0.426053,CRTSnorth,50,50,0.2000114917755127,0.20101141929626465,0.2708726107905309,0.17553395554204942,50,50,0.16900944709777832,0.16400909423828125,0.8520975359182258,0.8521419582370598,50,50,0.12300705909729004,0.12000679969787598,0.2708938244157674,0.2709008520697301,50,50,0.15800905227661133,0.15500855445861816,0.2708867306940573,0.17553395554204942,50,50,0.9730556011199951,0.9630551338195801,0.17553395554204942,0.21303682710477576,50,50,1.0010571479797363,0.9780559539794922,0.17553395554204942,0.17553395554204942,50,50,0.9880564212799072,0.9580545425415039,0.2708867306940573,0.17553395554204942
ZTF18aaavyjj,EB/EW,0.25172,CRTSnorth,50,50,0.20101165771484375,0.20101141929626465,0.12586355567521737,0.12277889083372948,50,50,0.1630091667175293,0.16000890731811523,0.43193709770732813,0.5048439323888434,50,50,0.11700677871704102,0.11200642585754395,0.7469106001972059,0.5048308358318007,50,50,0.15700888633728027,0.15800905227661133,0.12586355567521737,0.12277889083372948,50,50,0.7820446491241455,0.7690439224243164,0.1258569943846416,0.12586355567521737,50,50,0.8010456562042236,0.7990455627441406,0.12586355567521737,0.12586355567521737,50,50,0.8040461540222168,0.7920453548431396,0.12586355567521737,0.12586355567521737
ZTF17aaafibe,EB/EW,0.3669635,ASASSN,50,50,0.2000117301940918,0.2000112533569336,0.22486418082941623,0.22487590304100158,50,50,0.15900897979736328,0.16600966453552246,0.3669770099835437,0.3669770099835437,50,50,0.11700677871704102,0.11600661277770996,0.3669674001934777,0.3669770099835437,50,50,0.15800905227661133,0.14700841903686523,0.22486418082941623,0.22487590304100158,50,50,0.7890450954437256,0.7840449810028076,0.1550407042706407,0.3325277981949356,50,50,0.7990455627441406,0.7490429878234863,0.15497606945053066,0.18348667779076322,50,50,0.7860448360443115,0.7670438289642334,0.22486418082941623,0.18348667779076322
ZTF18acpvmit,EB/EW,1.2628808,ASASSN,50,50,0.20101141929626465,0.2000112533569336,0.6313965810349962,0.6314294924248907,50,50,0.16900944709777832,0.1650092601776123,1.2629702988326936,1.2628385936160862,50,50,0.12000679969787598,0.1150064468383789,1.2629702988326936,1.720995738637091,50,50,0.15600895881652832,0.15900897979736328,0.6313965810349962,0.6314294924248907,50,50,0.8000459671020508,0.7840447425842285,0.6313965810349962,0.6314294924248907,50,50,0.7980456352233887,0.8030462265014648,1.7206817279217828,0.6314294924248907,50,50,0.7700438499450684,0.7750442028045654,0.6313965810349962,0.6314294924248907
ZTF18acrukkj,EB/EW,0.428888,ASASSN,50,50,0.2020115852355957,0.2000114917755127,0.21444629737891371,0.21444629737891371,50,50,0.16400957107543945,0.1610093116760254,0.2731769003298209,0.21444629737891371,50,50,0.11600637435913086,0.11500668525695801,0.21444629737891371,0.27318405402429535,50,50,0.15300846099853516,0.15800881385803223,0.21444629737891371,0.21444629737891371,50,50,0.7800445556640625,0.7860450744628906,0.21444629737891371,0.21444629737891371,50,50,0.7910454273223877,0.7810447216033936,0.21444629737891371,0.21444629737891371,50,50,0.7810447216033936,0.7740442752838135,0.21444629737891371,0.21444629737891371
ZTF18aaorzrx,EB/EW,0.373506,CRTSsouth,50,50,0.19201111793518066,0.19901132583618164,0.18675313605607302,0.18675313605607302,50,50,0.16000938415527344,0.1650094985961914,0.18675313605607302,0.18675313605607302,50,50,0.11800670623779297,0.11800670623779297,0.18675313605607302,0.18675313605607302,50,50,0.14900851249694824,0.15100836753845215,0.18675313605607302,0.18675313605607302,50,50,0.7820451259613037,0.7840449810028076,0.18675313605607302,0.18675313605607302,50,50,0.7810444831848145,0.7590432167053223,0.18675313605607302,0.18675313605607302,50,50,0.7880451679229736,0.7630436420440674,0.18675313605607302,0.18675313605607302
ZTF18aagrmww,EB/EW,0.2918,CRTSnorth,50,50,0.2520143985748291,0.21801257133483887,0.1709109291397194,0.1709109291397194,50,50,0.17200970649719238,0.16700959205627441,0.1709109291397194,0.1709020204500066,50,50,0.12300705909729004,0.12100696563720703,0.29180582872650834,0.43769424620761976,50,50,0.15700888633728027,0.15800905227661133,0.1709109291397194,0.1709109291397194,50,50,0.8100466728210449,0.7830448150634766,0.1709109291397194,0.1709109291397194,50,50,0.8070461750030518,0.7760441303253174,0.1709109291397194,0.1709109291397194,50,50,0.7950453758239746,0.7920451164245605,0.1709109291397194,0.1709109291397194
ZTF18aabtvpy,EB/EW,0.410646,CRTSnorth,50,50,0.21001219749450684,0.20301175117492676,0.41063922391066593,0.1026952307367626,50,50,0.1650092601776123,0.15700888633728027,0.41064987690497246,0.41064987690497246,50,50,0.12300682067871094,0.11800694465637207,0.41062847076638903,0.41063922391066593,50,50,0.1540088653564453,0.15900897979736328,0.41063922391066593,0.10269255826916267,50,50,0.8030459880828857,0.8000457286834717,0.41064987690497246,0.12927819815532926,50,50,0.7970454692840576,0.7890450954437256,0.41064987690497246,0.23270493756172272,50,50,0.7770445346832275,0.7790446281433105,0.41064987690497246,0.23270493756172272
ZTF18acnaivd,EB/EW,0.566458,CRTSnorth,50,50,0.20901203155517578,0.20101141929626465,0.28321853000271496,0.283233293467758,50,50,0.16000890731811523,0.1650097370147705,0.28321853000271496,0.283233293467758,50,50,0.12200713157653809,0.12000656127929688,0.2832407105094039,0.2832407105094039,50,50,0.1520087718963623,0.1500086784362793,0.28321853000271496,0.283233293467758,50,50,0.7830448150634766,0.7670438289642334,0.283233293467758,0.2832407105094039,50,50,0.7960455417633057,0.8010458946228027,0.283233293467758,0.2832407105094039,50,50,0.7750444412231445,0.7720439434051514,0.283233293467758,0.2832407105094039
ZTF18abadnca,EB/EW,0.9554343,ASASSN,50,50,0.25301456451416016,0.23601365089416504,0.9169438772325307,0.4777420702315912,50,50,0.17000985145568848,0.1630091667175293,11.039196677109548,0.9554188698592246,50,50,0.12200689315795898,0.1130061149597168,11.037758659980675,0.9554188698592246,50,50,0.1520087718963623,0.15100860595703125,0.9169438772325307,0.4777420702315912,50,50,0.7960455417633057,0.7730443477630615,0.4777171719383437,0.2388562171166047,50,50,0.8800504207611084,0.8060460090637207,0.4777171719383437,0.2388562171166047,50,50,0.7760443687438965,0.7670438289642334,0.4777171719383437,0.2388562171166047
ZTF18abmohes,EB/EW,0.339066,ASASSN,50,50,0.2280128002166748,0.23301315307617188,0.20425536831782343,0.1695399667637034,50,50,0.16800951957702637,0.15800929069519043,0.09112519882764915,0.20426601563313146,50,50,0.11600661277770996,0.113006591796875,0.5086080574315875,0.20427666405853254,50,50,0.1520087718963623,0.15800905227661133,0.20425536831782343,0.1695399667637034,50,50,0.7860448360443115,0.7580432891845703,0.1695399667637034,0.1695399667637034,50,50,0.7840447425842285,0.7910454273223877,0.16947810293858975,0.20427666405853254,50,50,0.7910454273223877,0.7490429878234863,0.16947810293858975,0.20427136475549715
ZTF18acueidj,EB/EW,0.40218,CRTSnorth,50,50,0.22301292419433594,0.2000114917755127,0.2518674236093569,0.4996079509249089,50,50,0.16400933265686035,0.16600966453552246,0.40217585282312535,0.40218638461835626,50,50,0.12000679969787598,0.1150064468383789,0.4021548895067312,0.40218638461835626,50,50,0.15500879287719727,0.14700841903686523,0.25185429508248625,0.4996079509249089,50,50,0.7990458011627197,0.7610433101654053,0.2518740192717075,0.4995948680140095,50,50,0.7970454692840576,0.7670438289642334,0.2518740192717075,1.0011809091957096,50,50,0.7750444412231445,0.7550430297851562,0.2518740192717075,0.4995948680140095
ZTF18aajaeui,EB/EW,0.2771871,ASASSN,50,50,0.21401238441467285,0.20701169967651367,0.13859897781985606,0.12168295627705905,50,50,0.16400957107543945,0.16800951957702637,0.12168295627705905,0.38369315870804904,50,50,0.11700654029846191,0.11800694465637207,0.1609662120750516,0.5543779386254543,50,50,0.15800905227661133,0.15300893783569336,0.13859897781985606,0.12168295627705905,50,50,0.7900452613830566,0.7780444622039795,0.13859897781985606,0.12168614279352842,50,50,0.7900450229644775,0.8040461540222168,0.1609662120750516,0.12168614279352842,50,50,0.7980456352233887,0.7700440883636475,0.13859897781985606,0.12168614279352842
ZTF18abcruof,EB/EW,0.306961,ASASSN,50,50,0.21701264381408691,0.241013765335083,6.9753305560391325,0.4364866435922784,50,50,0.16800975799560547,0.15600895881652832,0.6139188647061817,0.7355316408446162,50,50,0.12200713157653809,0.11400651931762695,0.06398473297496124,0.6139188647061817,50,50,0.15500879287719727,0.15600919723510742,6.974966873882948,0.4364866435922784,50,50,0.946054220199585,0.970055341720581,1.4194378941056556,0.22144998599094917,50,50,0.968055248260498,1.0250587463378906,0.7450051023979661,0.4453700729679016,50,50,0.9360537528991699,0.9460539817810059,0.7450051023979661,0.44534685816351555
ZTF18aaaeheg,EB/EW,0.335633,ASASSN,50,50,0.24301385879516602,0.19201111793518066,0.1678165440608146,0.1678165440608146,50,50,0.15900921821594238,0.16800975799560547,0.1678165440608146,0.1678165440608146,50,50,0.11700654029846191,0.11400651931762695,0.1678165440608146,0.1678165440608146,50,50,0.1540088653564453,0.15600895881652832,0.1678165440608146,0.1678165440608146,50,50,0.8130464553833008,0.7920453548431396,0.1678165440608146,0.1678165440608146,50,50,0.8890507221221924,0.7910449504852295,0.1678165440608146,0.1678165440608146,50,50,0.8090462684631348,0.7790443897247314,0.1678165440608146,0.1678165440608146
ZTF18aajbhlq,EB/EW,0.476077,CRTSnorth,50,50,0.2040116786956787,0.2000114917755127,0.23804204736873485,0.23804828098540187,50,50,0.16800975799560547,0.16600942611694336,0.23804204736873485,0.27713569272794275,50,50,0.12200713157653809,0.11600661277770996,0.23804204736873485,0.23804828098540187,50,50,0.15800905227661133,0.1500086784362793,0.23804204736873485,0.23804828098540187,50,50,0.7860448360443115,0.7820446491241455,0.23804204736873485,0.23804828098540187,50,50,0.7890450954437256,0.8010456562042236,0.23804204736873485,0.23804828098540187,50,50,0.7800447940826416,0.7600433826446533,0.23804204736873485,0.23804828098540187
ZTF18acrcuvj,EB/EW,0.37643,CRTSnorth,50,50,0.20301198959350586,0.19401097297668457,0.1622593786964814,0.43338051108673875,50,50,0.16800951957702637,0.1610093116760254,36.202547481362785,1.5333236019932242,50,50,0.12000679969787598,0.11600661277770996,566.659961009112,949.3302818169449,50,50,0.15800905227661133,0.15500879287719727,0.2768613401791368,0.43338051108673875,50,50,0.7990455627441406,0.7860450744628906,0.11597587842367167,0.31335062739618746,50,50,0.7960455417633057,0.7830448150634766,0.11597587842367167,0.08368684557670501,50,50,0.7810447216033936,0.7900452613830566,0.11597587842367167,0.08368684557670501
ZTF17aaanqdk,EB/EW,0.3183939,ASASSN,50,50,0.20101141929626465,0.19601130485534668,0.23370787015021402,0.15919295703960332,50,50,0.16700959205627441,0.16700959205627441,0.4775802129781552,0.4775927193903977,50,50,0.12100696563720703,0.113006591796875,0.7577344047656448,0.15919295703960332,50,50,0.15800881385803223,0.15100860595703125,0.23370787015021402,0.15919295703960332,50,50,0.7880451679229736,0.7930452823638916,0.23370787015021402,0.3052331504204723,50,50,0.8070456981658936,0.7910451889038086,0.07959983825266599,0.2338480150752656,50,50,0.8090462684631348,0.7820446491241455,0.07959983825266599,0.3052331504204723
ZTF18abmjpbp,EB/EW,0.314732,CRTSnorth,50,50,0.2020115852355957,0.19901132583618164,0.15736949976749975,0.1868553838746925,50,50,0.16400933265686035,0.16600966453552246,0.15736949976749975,0.1868553838746925,50,50,0.11900663375854492,0.11400651931762695,0.31474211069145297,0.3147257048371416,50,50,0.1540086269378662,0.15300846099853516,0.15736949976749975,0.1868553838746925,50,50,0.7850446701049805,0.7750442028045654,0.15736949976749975,0.11965439158298076,50,50,0.8070461750030518,0.7830448150634766,0.15736949976749975,0.18675313605607302,50,50,0.7740442752838135,0.8770499229431152,0.15736949976749975,0.11965439158298076
ZTF17aaabmpl,EB/EW,0.38524,CRTSnorth,50,50,0.20601201057434082,0.19901132583618164,0.23872551558555705,0.1614367900059924,50,50,0.16400957107543945,0.15900897979736328,0.3852363674484667,0.3852363674484667,50,50,0.12300705909729004,0.11000633239746094,0.38522637372617446,0.38522637372617446,50,50,0.16800975799560547,0.19501137733459473,0.23872551558555705,0.1614367900059924,50,50,0.8000457286834717,0.8750503063201904,0.11936157597207374,0.1614367900059924,50,50,0.8060460090637207,0.8780503273010254,0.11936157597207374,0.06420692525774127,50,50,0.8000457286834717,0.8820505142211914,0.11936157597207374,0.1614367900059924
ZTF18aaaarlb,EB/EW,0.340916,CRTSnorth,50,50,0.20501160621643066,0.2000114917755127,0.20559602137525987,0.14557860505538264,50,50,0.16800975799560547,0.16600918769836426,0.5113862411112646,0.6818599616373795,50,50,0.12200713157653809,0.12100672721862793,0.20559602137525987,0.25880840545578543,50,50,0.23101353645324707,0.18501067161560059,0.20559602137525987,0.14557860505538264,50,50,0.8040461540222168,0.7830445766448975,0.20559602137525987,0.2588218964828265,50,50,0.8000457286834717,0.7850449085235596,0.14562793139042146,0.2588218964828265,50,50,0.7900452613830566,0.7860448360443115,0.14562793139042146,0.2588218964828265
ZTF18acuwuzy,EB/EW,0.33386,ASASSN,50,50,0.2020115852355957,0.19201111793518066,0.166930961539637,0.14299502056879754,50,50,0.16700983047485352,0.1650092601776123,0.14299502056879754,0.3338565594787003,50,50,0.11900687217712402,0.11600685119628906,0.14299502056879754,0.3338565594787003,50,50,0.19201064109802246,0.1910109519958496,0.166930961539637,0.14299502056879754,50,50,0.8020458221435547,0.7920453548431396,0.14299502056879754,0.14299502056879754,50,50,0.7820446491241455,0.7850451469421387,0.166930961539637,0.14299502056879754,50,50,0.7900450229644775,0.7930455207824707,0.166930961539637,0.14299502056879754
ZTF18abtdxvi,EB/EW,0.296442,CRTSnorth,50,50,0.2020115852355957,0.19301080703735352,0.21092622896333452,0.10254277261812536,50,50,0.16400933265686035,0.15900897979736328,0.2964515042104356,0.29644381372673134,50,50,0.11800670623779297,0.10900616645812988,0.34820078538777915,0.2964515042104356,50,50,0.17501020431518555,0.15900921821594238,0.21092622896333452,0.10254277261812536,50,50,0.7790446281433105,0.7950456142425537,0.21092622896333452,0.11429538333028869,50,50,0.7850449085235596,0.7890450954437256,0.2673027334157996,0.11429538333028869,50,50,0.8070461750030518,0.7860448360443115,0.2673027334157996,0.11429538333028869
ZTF18aaakpmo,EB/EW,0.263112,CRTSnorth,50,50,0.20101141929626465,0.19301104545593262,0.1162270526529313,0.11622099624082619,50,50,0.16700959205627441,0.16700983047485352,0.1162270526529313,0.17862159870002542,50,50,0.12200689315795898,0.11700701713562012,0.1162270526529313,0.17862159870002542,50,50,0.15300846099853516,0.15300846099853516,0.1162270526529313,0.17862159870002542,50,50,0.7940454483032227,0.7930450439453125,0.1162270526529313,0.17861696493539772,50,50,0.8010456562042236,0.7900452613830566,0.1162270526529313,0.17861696493539772,50,50,0.7970454692840576,0.7920453548431396,0.1162270526529313,0.17861696493539772
ZTF18abtfecu,EB/EW,0.24355,CRTSnorth,50,50,0.2020113468170166,0.2000117301940918,0.16105012800151175,0.16105434542769018,50,50,0.16900968551635742,0.1670093536376953,0.2774319764316475,0.16105434542769018,50,50,0.11800670623779297,0.11000657081604004,0.2774319764316475,0.16105434542769018,50,50,0.15600895881652832,0.15600895881652832,0.16105012800151175,0.16105434542769018,50,50,0.7930455207824707,0.7850449085235596,0.16105012800151175,0.16105852357464978,50,50,0.8020458221435547,0.8090462684631348,0.16105012800151175,0.16105852357464978,50,50,0.7910454273223877,0.7750444412231445,0.16105012800151175,0.16105852357464978
ZTF18abppqvr,EB/EW,0.274892,CRTSnorth,50,50,0.19501113891601562,0.1980113983154297,0.13744777442127834,0.13744777442127834,50,50,0.16700959205627441,0.15900897979736328,0.13744777442127834,0.13744060999019023,50,50,0.12200665473937988,0.11800694465637207,0.13744777442127834,0.13744060999019023,50,50,0.1540088653564453,0.15800905227661133,0.13744777442127834,0.13744777442127834,50,50,0.8040459156036377,0.7820446491241455,0.13744777442127834,0.13744777442127834,50,50,0.7950456142425537,0.7940454483032227,0.13744777442127834,0.13744777442127834,50,50,0.8010458946228027,0.8650496006011963,0.13744777442127834,0.13744777442127834
ZTF18acrwlzp,EB/EW,0.422706,CRTSnorth,50,50,0.20301175117492676,0.1980113983154297,0.21135548218509584,0.26818902205767453,50,50,0.16400909423828125,0.16600966453552246,0.26818902205767453,0.21135548218509584,50,50,0.11900687217712402,0.11100625991821289,0.21135548218509584,0.21135548218509584,50,50,0.15800905227661133,0.15900897979736328,0.21135548218509584,0.26818902205767453,50,50,0.7870452404022217,0.8710496425628662,0.21135548218509584,0.21135548218509584,50,50,0.8100461959838867,0.8610489368438721,0.21135548218509584,0.21135548218509584,50,50,0.7970457077026367,0.8550488948822021,0.21135548218509584,0.21135548218509584
ZTF18aaaemjr,EB/EW,0.530351,CRTSnorth,50,50,0.26401519775390625,0.23801374435424805,0.26517928327269275,0.26517928327269275,50,50,0.16900968551635742,0.16700983047485352,0.26517928327269275,0.26517928327269275,50,50,0.1150064468383789,0.11900687217712402,0.26517928327269275,0.2651862275332476,50,50,0.15900945663452148,0.15100860595703125,0.26517928327269275,0.26517928327269275,50,50,0.7920451164245605,0.8060462474822998,0.26517928327269275,0.26517928327269275,50,50,0.9220526218414307,0.7990455627441406,0.2651862275332476,0.26517928327269275,50,50,0.7800445556640625,0.7790446281433105,0.2651862275332476,0.26517928327269275
ZTF18acevxjm,EB/EW,0.288476,CRTSnorth,50,50,0.20901203155517578,0.20801186561584473,0.16862770840403055,0.11190765003980659,50,50,0.1610090732574463,0.16000890731811523,0.28848593417039253,0.28847845032786124,50,50,0.12200713157653809,0.11400651931762695,0.28847845032786124,0.28847089612890386,50,50,0.15700912475585938,0.1520087718963623,0.16862770840403055,0.11190765003980659,50,50,0.8770499229431152,0.7960457801818848,0.1442377888120583,0.28847089612890386,50,50,0.7910449504852295,0.7630436420440674,0.16862770840403055,0.11190765003980659,50,50,0.7970454692840576,0.7740445137023926,0.16862770840403055,0.11190765003980659
ZTF18aaacxfc,EB/EW,0.251771,LINEAR,50,50,0.2020118236541748,0.21001219749450684,0.14407247617984095,0.14407247617984095,50,50,0.1630094051361084,0.16200947761535645,0.14406870344691022,0.37766063543085776,50,50,0.12200665473937988,0.11800694465637207,0.14407247617984095,0.1683247009899031,50,50,0.15700888633728027,0.15900921821594238,0.14407247617984095,0.14407247617984095,50,50,0.7860450744628906,0.7750444412231445,0.14407247617984095,0.14406870344691022,50,50,0.7990458011627197,0.7860450744628906,0.14407247617984095,0.1117793868075807,50,50,0.7960455417633057,0.7730441093444824,0.14407247617984095,0.1117793868075807
ZTF19acaxkgh,EB/EW,0.331454,CRTSnorth,50,50,0.19701123237609863,0.19301128387451172,0.16573440392324065,0.16573440392324065,50,50,0.1630094051361084,0.1610090732574463,0.16572576550889373,0.16572576550889373,50,50,0.11700654029846191,0.11400651931762695,0.16572576550889373,0.16572576550889373,50,50,0.1520087718963623,0.15500879287719727,0.16573440392324065,0.16573440392324065,50,50,0.7920453548431396,0.7590432167053223,0.16572576550889373,0.16573440392324065,50,50,0.7580435276031494,0.7550432682037354,0.16572576550889373,0.16573440392324065,50,50,0.7760441303253174,0.7540431022644043,0.16572576550889373,0.16573440392324065
ZTF17aabwiij,EB/EW,0.275372,CRTSnorth,50,50,0.19901132583618164,0.19301104545593262,0.12098405551971593,0.12098405551971593,50,50,0.1650092601776123,0.16200900077819824,0.27536439220678754,0.27536439220678754,50,50,0.12200713157653809,0.11900687217712402,0.27536439220678754,0.2419641842856914,50,50,0.1500086784362793,0.15900897979736328,0.12098405551971593,0.12098405551971593,50,50,0.7840447425842285,0.7850449085235596,0.12098405551971593,0.12098405551971593,50,50,0.7930450439453125,0.7830445766448975,0.12098405551971593,0.12098405551971593,50,50,0.7980458736419678,0.7580432891845703,0.12098405551971593,0.12098405551971593
ZTF17aabwniz,EB/EW,0.247072,CRTSnorth,50,50,0.2000114917755127,0.19901132583618164,0.09903347552360194,0.09903347552360194,50,50,0.1630091667175293,0.1630094051361084,0.09903347552360194,2.965125919893117,50,50,0.12000656127929688,0.1130063533782959,0.4230238084865909,113.2684388664839,50,50,0.15900897979736328,0.16000914573669434,0.09903090641763057,0.09903347552360194,50,50,0.7750444412231445,0.9410536289215088,0.09903347552360194,0.47735626261563724,50,50,0.8010458946228027,0.9440538883209229,0.09903347552360194,26.58146117935062,50,50,0.7950453758239746,0.9390535354614258,0.09903347552360194,26.566915797376915
ZTF17aaczhem,EB/EW,0.9086543,ASASSN,50,50,0.19701123237609863,0.19501113891601562,0.4543514019896367,0.45428034942425044,50,50,0.16400933265686035,0.16600966453552246,0.9086644200191054,0.9085223505138037,50,50,0.12200689315795898,0.11600685119628906,0.9086170585807037,0.45432771533172367,50,50,0.15800905227661133,0.15700912475585938,0.4543514019896367,0.45428034942425044,50,50,0.8900508880615234,0.7930452823638916,0.45432771533172367,0.45432771533172367,50,50,0.8080463409423828,0.8040461540222168,0.45432771533172367,0.45432771533172367,50,50,0.7980453968048096,0.7640435695648193,0.45432771533172367,0.45432771533172367
ZTF17aabvaju,EB/EW,0.350138,CRTSnorth,50,50,0.25701475143432617,0.239013671875,0.21221110755961373,0.14891745768766862,50,50,0.16700983047485352,0.1610090732574463,0.3501210229680903,0.3501210229680903,50,50,0.11600637435913086,0.113006591796875,0.5956815730516075,0.3501210229680903,50,50,0.16200900077819824,0.17701029777526855,0.21221110755961373,0.14891745768766862,50,50,0.7840447425842285,0.831047773361206,0.26957665578651235,0.26957665578651235,50,50,0.7940454483032227,0.7600433826446533,0.26957665578651235,0.21220555052432855,50,50,0.8000459671020508,0.7860445976257324,0.26957665578651235,0.26957665578651235
ZTF18aaxyunj,EB/EW,0.5667796,ASASSN,50,50,0.22501254081726074,0.2130122184753418,0.2834031382771247,0.2834031382771247,50,50,0.16900968551635742,0.1650094985961914,0.2834031382771247,0.2834031382771247,50,50,0.11900663375854492,0.12000703811645508,0.2834031382771247,0.2833883644187957,50,50,0.17201018333435059,0.19401097297668457,0.2834031382771247,0.2834031382771247,50,50,0.7830448150634766,0.8740496635437012,0.2834031382771247,0.2834031382771247,50,50,0.7990460395812988,0.7750442028045654,0.2834031382771247,0.2834031382771247,50,50,0.7800447940826416,0.7880449295043945,0.2834031382771247,0.2834031382771247
