oid,classALeRCE,period,source,LS_samples_g,LS_samples_r,LS_time_g,LS_time_r,LS_T_g,LS_T_r,LKSL_samples_g,LKSL_samples_r,LKSL_time_g,LKSL_time_r,LKSL_T_g,LKSL_T_r,PDM1_samples_g,PDM1_samples_r,PDM1_time_g,PDM1_time_r,PDM1_T_g,PDM1_T_r,MHAOV_samples_g,MHAOV_samples_r,MHAOV_time_g,MHAOV_time_r,MHAOV_T_g,MHAOV_T_r,QME_samples_g,QME_samples_r,QME_time_g,QME_time_r,QME_T_g,QME_T_r,QMICS_samples_g,QMICS_samples_r,QMICS_time_g,QMICS_time_r,QMICS_T_g,QMICS_T_r,QMIEU_samples_g,QMIEU_samples_r,QMIEU_time_g,QMIEU_time_r,QMIEU_T_g,QMIEU_T_r
ZTF18aabvkjy,RRL,0.394852,CRTSnorth,20,20,0.0890049934387207,0.08600473403930664,0.39485319097235977,0.39485319097235977,20,20,0.06600379943847656,0.06000328063964844,0.39483261042065115,0.39485319097235977,20,20,0.05700325965881348,0.05300283432006836,16.250405506002224,3.1419221254051553,20,20,0.06900382041931152,0.06900358200073242,0.39485319097235977,0.39485319097235977,20,20,0.14700841903686523,0.1480083465576172,0.39485319097235977,0.39485319097235977,20,20,0.1480085849761963,0.14600825309753418,0.39485319097235977,0.39485319097235977,20,20,0.14900851249694824,0.14400815963745117,0.39487377366969245,0.39485319097235977
ZTF18abajxjv,RRL,0.5871654,GAIADR2VS,20,20,0.0890052318572998,0.08500480651855469,3.6985681657020084,0.08960371307110233,20,20,0.06500363349914551,0.06400394439697266,9.915955461209473,0.5557523455453625,20,20,0.05500292778015137,0.052002668380737305,0.5871878336276097,40.57537769709588,20,20,0.07000398635864258,0.07700419425964355,3.6983753385511364,0.08960371307110233,20,20,0.17700982093811035,0.14400815963745117,0.5871266163968346,0.9922184342355108,20,20,0.1760098934173584,0.1480083465576172,0.21358171089671027,0.5962407730666965,20,20,0.17500996589660645,0.14700865745544434,0.5870960125678465,0.5962407730666965
ZTF17aabwlxc,RRL,0.458464,LINEAR,20,20,0.08800506591796875,0.08400487899780273,0.09570413814706068,0.8485514411701875,20,20,0.06500387191772461,0.05800318717956543,0.7264624346815426,0.8487063642118184,20,20,0.05500316619873047,0.05300283432006836,22.40732615441241,0.4392485731578565,20,20,0.07000398635864258,0.06800389289855957,0.09570163200457482,0.8485956693978218,20,20,0.13800787925720215,0.1370077133178711,0.0873234403419965,0.8485072175526034,20,20,0.14600825309753418,0.14300823211669922,0.8485956693978218,0.8464970444085207,20,20,0.1500086784362793,0.14600849151611328,0.8485956693978218,0.8485072175526034
ZTF18aagrilj,RRL,0.2691344,CRTSnorth,20,20,0.0870053768157959,0.08600497245788574,0.269134358471459,0.3686258452914551,20,20,0.06600379943847656,0.061003684997558594,0.269134358471459,0.36864506282717113,20,20,0.05600309371948242,0.054003000259399414,0.36861628247589867,3.3368171230040686,20,20,0.07100415229797363,0.07000422477722168,0.269134358471459,0.36861628247589867,20,20,0.14700841903686523,0.14600849151611328,0.269134358471459,0.269134358471459,20,20,0.14400839805603027,0.1410081386566162,0.269134358471459,0.269134358471459,20,20,0.14700841903686523,0.1390080451965332,0.269134358471459,0.269134358471459
ZTF19aahsacu,RRL,0.5315512,ASASSN,20,20,0.08600473403930664,0.08600497245788574,1.1383131193196439,0.5315539798087558,20,20,0.06400370597839355,0.06200361251831055,0.5316648487383232,0.5315539798087558,20,20,0.05600333213806152,0.054003000259399414,8.05469691046726,16.064269259516358,20,20,0.07100415229797363,0.06200361251831055,1.1383131193196439,0.5315539798087558,20,20,0.14700865745544434,0.14400815963745117,1.1384911500245385,1.1384911500245385,20,20,0.13600778579711914,0.14300799369812012,1.1386692364256894,1.1384911500245385,20,20,0.14400863647460938,0.14500808715820312,1.1386098681018861,1.1384911500245385
ZTF18aanwicl,RRL,0.36206,ASASSN,20,20,0.08800506591796875,0.08400487899780273,0.36207444682260953,0.36207444682260953,20,20,0.06500363349914551,0.06200361251831055,0.6924265621126745,1.2883385231081121,20,20,0.05800318717956543,0.051003217697143555,0.14208851529707178,0.1260408457149092,20,20,0.07100391387939453,0.07000398635864258,0.36207444682260953,0.36207444682260953,20,20,0.1500086784362793,0.14000821113586426,0.36205557476573985,0.36205557476573985,20,20,0.14900875091552734,0.1410081386566162,0.36207444682260953,4.469039157839545,20,20,0.14300823211669922,0.14400815963745117,0.36207444682260953,1.3169252452121665
ZTF18aajlfea,RRL,0.372284,LINEAR,20,20,0.08800482749938965,0.08600497245788574,0.3722756257660158,0.3722756257660158,20,20,0.06600379943847656,0.06400370597839355,0.3722756257660158,0.3722562209915273,20,20,0.05700325965881348,0.0500030517578125,0.3722756257660158,0.2712965828137158,20,20,0.07200431823730469,0.06500387191772461,0.3722756257660158,0.3722756257660158,20,20,0.14200806617736816,0.1410081386566162,0.37228537456279837,0.3722562209915273,20,20,0.14700865745544434,0.1480083465576172,0.3722950325636533,0.3722562209915273,20,20,0.14400815963745117,0.14700865745544434,0.37228537456279837,0.3722562209915273
ZTF18abmotmu,RRL,0.282596,CRTSnorth,20,20,0.0890049934387207,0.08500480651855469,0.39432866716052006,0.6509648196249781,20,20,0.0630035400390625,0.06200361251831055,0.17817523509909938,0.09494881490716484,20,20,0.05700325965881348,0.054003000259399414,3.4931806041750657,1.874647118509264,20,20,0.07200407981872559,0.06500363349914551,0.39432866716052006,0.6509648196249781,20,20,0.16400933265686035,0.14000797271728516,0.39432866716052006,0.6509987616197549,20,20,0.14500832557678223,0.1370079517364502,0.39389722853880454,0.6509987616197549,20,20,0.14700841903686523,0.14300823211669922,0.39389722853880454,0.6509987616197549
ZTF18acqktlo,RRL,0.2866517,CRTSnorth,20,20,0.08800482749938965,0.08300471305847168,0.28664959617002855,0.28664959617002855,20,20,0.06500387191772461,0.06400346755981445,89.24410016878366,0.22265384210629238,20,20,0.05700349807739258,0.05500316619873047,180.417035091484,0.18210497865810138,20,20,0.07000398635864258,0.07800436019897461,0.28666454082494675,0.28664959617002855,20,20,0.1480083465576172,0.14500856399536133,0.22265384210629238,0.28664959617002855,20,20,0.1410081386566162,0.14300823211669922,214.85312029102943,0.28664959617002855,20,20,0.14900875091552734,0.14000797271728516,214.68518415440997,0.28664959617002855
ZTF18abdjpfg,RRL,0.59664,GAIADR2VS,20,20,0.08800506591796875,0.08600521087646484,0.5965983204356958,0.5965983204356958,20,20,0.06600379943847656,0.06400370597839355,0.5966294260817738,3.0618055742031096,20,20,0.05500316619873047,0.054003000259399414,4.10916531536857,49.21993591643928,20,20,0.07100415229797363,0.06900405883789062,0.5965983204356958,0.9659857171527949,20,20,0.14700865745544434,0.1390078067779541,11.249784400344998,0.5966294260817738,20,20,0.1410079002380371,0.14700818061828613,0.5965983204356958,0.5966294260817738,20,20,0.1480085849761963,0.1390080451965332,0.5965983204356958,0.5966294260817738
ZTF18abmrdxk,RRL,0.55986,ASASSN,20,20,0.08600497245788574,0.08200478553771973,1.276206549096673,4.618123771294332,20,20,0.06600379943847656,0.06400370597839355,0.3585246774647426,0.5598376757077814,20,20,0.05600285530090332,0.05100274085998535,0.11989164935465198,4.614514096631328,20,20,0.06800389289855957,0.07000422477722168,0.5598084958290398,4.618123771294332,20,20,0.1410079002380371,0.14600825309753418,0.5598084958290398,4.617281304803357,20,20,0.1500084400177002,0.14300823211669922,1.2763395999304241,4.617642409458833,20,20,0.14500832557678223,0.14000797271728516,0.5598084958290398,4.617642409458833
ZTF17aacicys,RRL,0.5908443,GAIADR2VS,20,20,0.08800506591796875,0.08300471305847168,0.590795491810261,0.5909341529153636,20,20,0.06500363349914551,0.05700325965881348,3.2234620767719773,0.5908570787364725,20,20,0.05600333213806152,0.05500292778015137,1.7725762551536284,0.5907647031614564,20,20,0.07000398635864258,0.06900382041931152,0.590795491810261,0.5909186785041664,20,20,0.16400933265686035,0.14200854301452637,0.5908570787364725,0.5908878770148832,20,20,0.1480083465576172,0.14200806617736816,0.5908262836684325,0.5908878770148832,20,20,0.1480083465576172,0.1370079517364502,0.5908570787364725,0.5908878770148832
ZTF18aacdbbt,RRL,0.772251,LINEAR,20,20,0.08800506591796875,0.08400487899780273,2.4450581459072316,3.423058437172287,20,20,0.06500363349914551,0.06400346755981445,0.77210882168379,3.4245755135790334,20,20,0.05700325965881348,0.05500292778015137,1.5444744363980916,19.90616442275268,20,20,0.07000398635864258,0.07900452613830566,2.444930717785412,3.4229696368971805,20,20,0.14900851249694824,0.13800787925720215,0.7723100201239018,0.7722496246408812,20,20,0.14900827407836914,0.14400815963745117,0.7723905288631883,0.7722496246408812,20,20,0.14500832557678223,0.14400839805603027,0.7723502723955148,0.7722496246408812
